target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0069984814,0.0069984814,5.6856604459e-04,0.0238446230,9,50,2.4114,2.5607,solved,0
0.0070021124,0.0070021124,5.6952698355e-04,0.0238647645,9,50,2.3482,2.4501,solved,0
0.0070057441,0.0070057441,5.7049033776e-04,0.0238849396,9,50,2.5558,2.7521,solved,0
0.0070093753,0.0070093753,5.7145578909e-04,0.0239051415,9,50,2.4987,2.6804,solved,0
0.0070130069,0.0070130069,5.7242357673e-04,0.0239253752,9,50,2.4325,2.5614,solved,0
0.0070166380,0.0070166380,5.7339346075e-04,0.0239456355,9,50,2.3643,2.4741,solved,0
0.0070202698,0.0070202698,5.7436576185e-04,0.0239659292,9,50,2.3484,2.4376,solved,0
0.0070239007,0.0070239007,5.7534005152e-04,0.0239862471,9,50,2.3937,2.5012,solved,0
0.0070275324,0.0070275324,5.7631678581e-04,0.0240065988,9,50,2.4282,2.5861,solved,0
0.0070311636,0.0070311636,5.7729561537e-04,0.0240269768,9,50,2.3776,2.5067,solved,0
0.0070347948,0.0070347948,5.7827667453e-04,0.0240473839,9,50,2.4044,2.5051,solved,0
0.0070384265,0.0070384265,5.7926009883e-04,0.0240678229,9,50,2.4034,2.5395,solved,0
0.0070420576,0.0070420576,5.8024559031e-04,0.0240882874,9,50,2.3517,2.4563,solved,0
0.0070456892,0.0070456892,5.8123344743e-04,0.0241087836,9,50,2.3748,2.4633,solved,0
0.0070493204,0.0070493204,5.8222342546e-04,0.0241293064,9,50,2.6354,2.8265,solved,0
0.0070529522,0.0070529522,5.8321579721e-04,0.0241498612,9,50,2.7140,2.9318,solved,0
0.0070565830,0.0070565830,5.8421012512e-04,0.0241704391,9,50,2.3800,2.5101,solved,0
0.0070602148,0.0070602148,5.8520695692e-04,0.0241910512,9,50,2.3527,2.4492,solved,0
0.0070638458,0.0070638458,5.8620579873e-04,0.0242116872,9,50,2.3755,2.4775,solved,0
0.0070674776,0.0070674776,5.8720709070e-04,0.0242323563,9,50,2.4025,2.5205,solved,0
0.0070711087,0.0070711087,5.8821041936e-04,0.0242530497,9,50,2.5283,2.6850,solved,0
0.0070747404,0.0070747404,5.8921614384e-04,0.0242737748,9,50,2.4269,2.5591,solved,0
0.0070783716,0.0070783716,5.9022395959e-04,0.0242945253,9,50,2.4140,2.5921,solved,0
0.0070820029,0.0070820029,5.9123403279e-04,0.0243153045,9,50,2.4728,2.6966,solved,0
0.0070856345,0.0070856345,5.9224641943e-04,0.0243361135,9,50,2.3579,2.5031,solved,0
0.0070892655,0.0070892655,5.9326086834e-04,0.0243569470,9,50,2.3690,2.4576,solved,0
0.0070928972,0.0070928972,5.9427774281e-04,0.0243778125,9,50,2.4737,2.6103,solved,0
0.0070965281,0.0070965281,5.9529662275e-04,0.0243987013,9,50,2.4377,2.5629,solved,0
0.0071001599,0.0071001599,5.9631798530e-04,0.0244196230,9,50,2.3827,2.4868,solved,0
0.0071037910,0.0071037910,5.9734138068e-04,0.0244405683,9,50,2.3520,2.4436,solved,0
0.0071074226,0.0071074226,5.9836714690e-04,0.0244615442,9,50,2.3819,2.5078,solved,0
0.0071110538,0.0071110538,5.9939502986e-04,0.0244825454,9,50,2.3451,2.4475,solved,0
0.0071146853,0.0071146853,6.0042522762e-04,0.0245035758,9,50,2.9106,3.0632,solved,0
0.0071183166,0.0071183166,6.0145759841e-04,0.0245246325,9,50,2.3917,2.5337,solved,0
0.0071219482,0.0071219482,6.0249228449e-04,0.0245457183,9,50,2.4410,2.5939,solved,0
0.0071255796,0.0071255796,6.0352914348e-04,0.0245668301,9,50,2.3849,2.5112,solved,0
0.0071292110,0.0071292110,6.0456823232e-04,0.0245879693,9,50,2.3424,2.4381,solved,0
0.0071328422,0.0071328422,6.0560949358e-04,0.0246091344,9,50,2.3750,2.4848,solved,0
0.0071364734,0.0071364734,6.0665298443e-04,0.0246303265,9,50,2.4301,2.5597,solved,0
0.0071401048,0.0071401048,6.0769876254e-04,0.0246515469,9,50,2.3407,2.4443,solved,0
0.0071437362,0.0071437362,6.0874677049e-04,0.0246727941,9,50,2.3320,2.4123,solved,0
0.0071473677,0.0071473677,6.0979703722e-04,0.0246940689,9,50,2.3640,2.4598,solved,0
0.0071509988,0.0071509988,6.1084941787e-04,0.0247153681,9,50,2.4052,2.5419,solved,0
0.0071546304,0.0071546304,6.1190417336e-04,0.0247366969,9,50,2.3571,2.4653,solved,0
0.0071582618,0.0071582618,6.1296110067e-04,0.0247580512,9,50,2.4336,2.5783,solved,0
0.0071618933,0.0071618933,6.1402028701e-04,0.0247794327,9,50,2.4465,2.6310,solved,0
0.0071655246,0.0071655246,6.1508164479e-04,0.0248008396,9,50,2.4068,2.5820,solved,0
0.0071691561,0.0071691561,6.1614529093e-04,0.0248222741,9,50,2.4365,2.5891,solved,0
0.0071727870,0.0071727870,6.1721099075e-04,0.0248437314,9,50,2.3745,2.5188,solved,0
0.0071764188,0.0071764188,6.1827918478e-04,0.0248652204,9,50,2.6260,2.8557,solved,0
0.0071800501,0.0071800501,6.1934946161e-04,0.0248867326,9,50,2.8918,3.0558,solved,0
0.0071836817,0.0071836817,6.2042205686e-04,0.0249082729,9,50,2.3588,2.4539,solved,0
0.0071873127,0.0071873127,6.2149670443e-04,0.0249298356,9,50,2.3244,2.4001,solved,0
0.0071909441,0.0071909441,6.2257370011e-04,0.0249514268,9,50,2.3821,2.5286,solved,0
0.0071945754,0.0071945754,6.2365289587e-04,0.0249730434,9,50,2.3637,2.4729,solved,0
0.0071982067,0.0071982067,6.2473432135e-04,0.0249946859,9,50,2.3738,2.4514,solved,0
0.0072018385,0.0072018385,6.2581812591e-04,0.0250163572,9,50,2.3723,2.4784,solved,0
0.0072054694,0.0072054694,6.2690389140e-04,0.0250380489,9,50,2.3633,2.4776,solved,0
0.0072091012,0.0072091012,6.2799215607e-04,0.0250597717,9,50,2.3395,2.4240,solved,0
0.0072127322,0.0072127322,6.2908241061e-04,0.0250815153,9,50,2.3208,2.3926,solved,0
0.0072163639,0.0072163639,6.3017510533e-04,0.0251032887,9,50,2.3309,2.4059,solved,0
0.0072199951,0.0072199951,6.3126987936e-04,0.0251250847,9,50,2.3842,2.4711,solved,0
0.0072236269,0.0072236269,6.3236706443e-04,0.0251469096,9,50,2.3286,2.4123,solved,0
0.0072272578,0.0072272578,6.3346620711e-04,0.0251687546,9,50,2.3286,2.4054,solved,0
0.0072308896,0.0072308896,6.3456785229e-04,0.0251906302,9,50,2.3117,2.3860,solved,0
0.0072345207,0.0072345207,6.3567151482e-04,0.0252125269,9,50,2.3056,2.3789,solved,0
0.0072381523,0.0072381523,6.3677755926e-04,0.0252344518,9,50,2.3180,2.3957,solved,0
0.0072417836,0.0072417836,6.3788574214e-04,0.0252564000,9,50,2.3132,2.4194,solved,0
0.0072454145,0.0072454145,6.3899603230e-04,0.0252783708,9,50,2.3839,2.4674,solved,0
0.0072490462,0.0072490462,6.4010879704e-04,0.0253003715,9,50,2.3140,2.3945,solved,0
0.0072526775,0.0072526775,6.4122366907e-04,0.0253223946,9,50,2.3122,2.3858,solved,0
0.0072563091,0.0072563091,6.4234086320e-04,0.0253444444,9,50,2.3230,2.3945,solved,0
0.0072599402,0.0072599402,6.4346013313e-04,0.0253665160,9,50,2.3113,2.3816,solved,0
0.0072635719,0.0072635719,6.4458181804e-04,0.0253886159,9,50,2.3227,2.3993,solved,0
0.0072672029,0.0072672029,6.4570551631e-04,0.0254107362,9,50,2.3495,2.4239,solved,0
0.0072708347,0.0072708347,6.4683169224e-04,0.0254328860,9,50,2.3353,2.4080,solved,0
0.0072744659,0.0072744659,6.4795991189e-04,0.0254550567,9,50,2.3132,2.3841,solved,0
0.0072780975,0.0072780975,6.4909048579e-04,0.0254772543,9,50,2.3273,2.4094,solved,0
0.0072817286,0.0072817286,6.5022313366e-04,0.0254994732,9,50,2.3086,2.3830,solved,0
0.0072853603,0.0072853603,6.5135819870e-04,0.0255217201,9,50,2.3155,2.3864,solved,0
0.0072889914,0.0072889914,6.5249530588e-04,0.0255439877,9,50,2.3614,2.4337,solved,0
0.0072926226,0.0072926226,6.5363467394e-04,0.0255662800,9,50,2.3494,2.4469,solved,0
0.0072962543,0.0072962543,6.5477642893e-04,0.0255885996,9,50,2.3454,2.4425,solved,0
0.0072998852,0.0072998852,6.5592016189e-04,0.0256109383,9,50,2.3107,2.3878,solved,0
0.0073035170,0.0073035170,6.5706640840e-04,0.0256333066,9,50,2.3109,2.3934,solved,0
0.0073071482,0.0073071482,6.5821469532e-04,0.0256556952,9,50,2.3265,2.4001,solved,0
0.0073107798,0.0073107798,6.5936533870e-04,0.0256781101,9,50,2.3869,2.4695,solved,0
0.0073144110,0.0073144110,6.6051808505e-04,0.0257005464,9,50,2.3551,2.4463,solved,0
0.0073180426,0.0073180426,6.6167318835e-04,0.0257230089,9,50,2.3138,2.3890,solved,0
0.0073216736,0.0073216736,6.6283033034e-04,0.0257454915,9,50,2.3095,2.3820,solved,0
0.0073253054,0.0073253054,6.6398995736e-04,0.0257680026,9,50,2.3055,2.3755,solved,0
0.0073289366,0.0073289366,6.6515162258e-04,0.0257905336,9,50,2.3171,2.3896,solved,0
0.0073325680,0.0073325680,6.6631558156e-04,0.0258130893,9,50,2.3470,2.4197,solved,0
0.0073361994,0.0073361994,6.6748177039e-04,0.0258356686,9,50,2.3289,2.4089,solved,0
0.0073398308,0.0073398308,6.6865018905e-04,0.0258582712,9,50,2.3248,2.4082,solved,0
0.0073434621,0.0073434621,6.6982080528e-04,0.0258808965,9,50,2.3234,2.3985,solved,0
0.0073470932,0.0073470932,6.7099358657e-04,0.0259035439,9,50,2.3274,2.4010,solved,0
0.0073507249,0.0073507249,6.7216879167e-04,0.0259262182,9,50,2.3056,2.3765,solved,0
0.0073543560,0.0073543560,6.7334603227e-04,0.0259489120,9,50,2.3576,2.4306,solved,0
0.0073579878,0.0073579878,6.7452572994e-04,0.0259716332,9,50,2.3112,2.3833,solved,0
0.0073616187,0.0073616187,6.7570736476e-04,0.0259943718,9,50,2.3585,2.4973,solved,0
0.0073652503,0.0073652503,6.7689145726e-04,0.0260171378,9,50,2.3616,2.4737,solved,0
0.0073688816,0.0073688816,6.7807768176e-04,0.0260399248,9,50,2.3258,2.4107,solved,0
0.0073725132,0.0073725132,6.7926623425e-04,0.0260627365,9,50,2.3145,2.3880,solved,0
0.0073761444,0.0073761444,6.8045688554e-04,0.0260855685,9,50,2.3622,2.4365,solved,0
0.0073797758,0.0073797758,6.8164983218e-04,0.0261084245,9,50,2.3420,2.4191,solved,0
0.0073834071,0.0073834071,6.8284497573e-04,0.0261313026,9,50,2.3285,2.4052,solved,0
0.0073870388,0.0073870388,6.8404248101e-04,0.0261542058,9,50,2.3717,2.4931,solved,0
0.0073906700,0.0073906700,6.8524205117e-04,0.0261771284,9,50,2.3291,2.4084,solved,0
0.0073943011,0.0073943011,6.8644381779e-04,0.0262000729,9,50,2.3301,2.4161,solved,0
0.0073979326,0.0073979326,6.8764794664e-04,0.0262230423,9,50,2.3358,2.4128,solved,0
0.0074015640,0.0074015640,6.8885427220e-04,0.0262460335,9,50,2.3035,2.3768,solved,0
0.0074051955,0.0074051955,6.9006286091e-04,0.0262690476,9,50,2.3241,2.3949,solved,0
0.0074088268,0.0074088268,6.9127361284e-04,0.0262920827,9,50,2.3413,2.4355,solved,0
0.0074124582,0.0074124582,6.9248662792e-04,0.0263151407,9,50,2.3221,2.4179,solved,0
0.0074160893,0.0074160893,6.9370199334e-04,0.0263382230,8,50,2.3232,2.3975,solved,0
0.0074197207,0.0074197207,6.9492024418e-04,0.0263613400,8,50,2.3200,2.3923,solved,0
0.0074233515,0.0074233515,6.9614108157e-04,0.0263844856,8,50,2.3715,2.4590,solved,0
0.0074269828,0.0074269828,6.9736487528e-04,0.0264076670,8,50,2.3277,2.4097,solved,0
0.0074306137,0.0074306137,6.9859132210e-04,0.0264308782,8,50,2.3636,2.4487,solved,0
0.0074342452,0.0074342452,6.9982076005e-04,0.0264541256,8,50,2.3201,2.3968,solved,0
0.0074378760,0.0074378760,7.0105274890e-04,0.0264774007,8,50,2.3175,2.3893,solved,0
0.0074415074,0.0074415074,7.0228772964e-04,0.0265007119,8,50,2.3173,2.3918,solved,0
0.0074451383,0.0074451383,7.0352532829e-04,0.0265240519,8,50,2.3432,2.4174,solved,0
0.0074487692,0.0074487692,7.0476571471e-04,0.0265474239,8,50,2.3232,2.3953,solved,0
0.0074524005,0.0074524005,7.0600902601e-04,0.0265708304,8,50,2.3196,2.3930,solved,0
0.0074560316,0.0074560316,7.0725505698e-04,0.0265942674,8,50,3.5592,3.7193,solved,0
0.0074596629,0.0074596629,7.0850394489e-04,0.0266177374,8,50,2.3800,2.5082,solved,0
0.0074632938,0.0074632938,7.0975548315e-04,0.0266412365,8,50,2.3935,2.4816,solved,0
0.0074669251,0.0074669251,7.1100994751e-04,0.0266647698,8,50,2.4343,2.5235,solved,0
0.0074705561,0.0074705561,7.1226709626e-04,0.0266883326,8,50,2.3228,2.4118,solved,0
0.0074741873,0.0074741873,7.1352710242e-04,0.0267119281,8,50,2.3472,2.4578,solved,0
0.0074778183,0.0074778183,7.1478982717e-04,0.0267355536,8,50,2.3484,2.4447,solved,0
0.0074814496,0.0074814496,7.1605544452e-04,0.0267592123,8,50,2.3414,2.4199,solved,0
0.0074850805,0.0074850805,7.1732371037e-04,0.0267828996,8,50,2.3575,2.4338,solved,0
0.0074887119,0.0074887119,7.1859493922e-04,0.0268066212,8,50,2.3147,2.3882,solved,0
0.0074923427,0.0074923427,7.1986874587e-04,0.0268303698,8,50,2.3144,2.3861,solved,0
0.0074959743,0.0074959743,7.2114562172e-04,0.0268541546,8,50,2.3143,2.3876,solved,0
0.0074996051,0.0074996051,7.2242500421e-04,0.0268779650,8,50,2.4040,2.5333,solved,0
0.0075032359,0.0075032359,7.2370717432e-04,0.0269018062,8,50,2.3367,2.4343,solved,0
0.0075068674,0.0075068674,7.2499238003e-04,0.0269256825,8,50,2.3472,2.4225,solved,0
0.0075104982,0.0075104982,7.2628012590e-04,0.0269495849,8,50,2.3499,2.4390,solved,0
0.0075141294,0.0075141294,7.2757080171e-04,0.0269735204,8,50,2.4301,2.5483,solved,0
0.0075177604,0.0075177604,7.2886419443e-04,0.0269974850,8,50,2.3719,2.4933,solved,0
0.0075213918,0.0075213918,7.3016051801e-04,0.0270214825,8,50,2.3456,2.4422,solved,0
0.0075250226,0.0075250226,7.3145941526e-04,0.0270455064,8,50,2.3110,2.3871,solved,0
0.0075286541,0.0075286541,7.3276135134e-04,0.0270695650,8,50,2.3438,2.4409,solved,0
0.0075322850,0.0075322850,7.3406586031e-04,0.0270936498,8,50,2.3305,2.4172,solved,0
0.0075359164,0.0075359164,7.3537333726e-04,0.0271177679,8,50,2.3768,2.5524,solved,0
0.0075395472,0.0075395472,7.3668338603e-04,0.0271419120,8,50,2.3311,2.4050,solved,0
0.0075431786,0.0075431786,7.3799643959e-04,0.0271660899,8,50,2.3233,2.4190,solved,0
0.0075468096,0.0075468096,7.3931213659e-04,0.0271902949,8,50,2.3164,2.4053,solved,0
0.0075504403,0.0075504403,7.4063051246e-04,0.0272145276,8,50,2.3154,2.3884,solved,0
0.0075540718,0.0075540718,7.4195196721e-04,0.0272387953,8,50,2.3811,2.4562,solved,0
0.0075577026,0.0075577026,7.4327595512e-04,0.0272630878,8,50,2.3243,2.4016,solved,0
0.0075613342,0.0075613342,7.4460302328e-04,0.0272874151,8,50,2.3136,2.3885,solved,0
0.0075649650,0.0075649650,7.4593258703e-04,0.0273117665,8,50,2.3149,2.3864,solved,0
0.0075685962,0.0075685962,7.4726508533e-04,0.0273361498,8,50,2.3531,2.4334,solved,0
0.0075722273,0.0075722273,7.4860033505e-04,0.0273605617,8,50,2.3120,2.3927,solved,0
0.0075758585,0.0075758585,7.4993840972e-04,0.0273850034,8,50,2.3526,2.4260,solved,0
0.0075794895,0.0075794895,7.5127919870e-04,0.0274094728,8,50,2.3143,2.3877,solved,0
0.0075831209,0.0075831209,7.5262292376e-04,0.0274339739,8,50,2.3111,2.3833,solved,0
0.0075867517,0.0075867517,7.5396921464e-04,0.0274584999,8,50,2.3146,2.3888,solved,0
0.0075903831,0.0075903831,7.5531851631e-04,0.0274830587,8,50,2.3153,2.3895,solved,0
0.0075940140,0.0075940140,7.5667042016e-04,0.0275076429,8,50,2.3078,2.3887,solved,0
0.0075976454,0.0075976454,7.5802529851e-04,0.0275322592,8,50,2.3492,2.4229,solved,0
0.0076012762,0.0076012762,7.5938274085e-04,0.0275569001,8,50,2.3228,2.3986,solved,0
0.0076049071,0.0076049071,7.6074300830e-04,0.0275815701,8,50,2.3126,2.3853,solved,0
0.0076085385,0.0076085385,7.6210625141e-04,0.0276062720,8,50,2.3171,2.3886,solved,0
0.0076121695,0.0076121695,7.6347213243e-04,0.0276309995,8,50,2.3309,2.4109,solved,0
0.0076158008,0.0076158008,7.6484091457e-04,0.0276557573,8,50,2.3135,2.4095,solved,0
0.0076194317,0.0076194317,7.6621233386e-04,0.0276805407,8,50,2.3251,2.4020,solved,0
0.0076230629,0.0076230629,7.6758665457e-04,0.0277053543,8,50,2.3128,2.3942,solved,0
0.0076266939,0.0076266939,7.6896368758e-04,0.0277301945,8,50,2.3275,2.4082,solved,0
0.0076303252,0.0076303252,7.7034362263e-04,0.0277550648,8,50,2.3230,2.3955,solved,0
0.0076339561,0.0076339561,7.7172619360e-04,0.0277799603,8,50,2.3278,2.3990,solved,0
0.0076375876,0.0076375876,7.7311178149e-04,0.0278048877,8,50,2.3110,2.3829,solved,0
0.0076412184,0.0076412184,7.7449989018e-04,0.0278298381,8,50,2.3529,2.4258,solved,0
0.0076448499,0.0076448499,7.7589105491e-04,0.0278548210,8,50,2.3164,2.4039,solved,0
0.0076484808,0.0076484808,7.7728477779e-04,0.0278798274,8,50,2.3126,2.3855,solved,0
0.0076521116,0.0076521116,7.7868124993e-04,0.0279048607,8,50,2.3303,2.4016,solved,0
0.0076557430,0.0076557430,7.8008074115e-04,0.0279299255,8,50,2.3212,2.3925,solved,0
0.0076593739,0.0076593739,7.8148282763e-04,0.0279550144,8,50,2.3350,2.4137,solved,0
0.0076630053,0.0076630053,7.8288789554e-04,0.0279801339,8,50,2.3490,2.4284,solved,0
0.0076666361,0.0076666361,7.8429551913e-04,0.0280052766,8,50,2.3087,2.3845,solved,0
0.0076702674,0.0076702674,7.8570612476e-04,0.0280304500,8,50,2.3272,2.3998,solved,0
0.0076738985,0.0076738985,7.8711944085e-04,0.0280556490,8,50,2.3322,2.4082,solved,0
0.0076775297,0.0076775297,7.8853558405e-04,0.0280808758,8,50,2.3324,2.4057,solved,0
0.0076811608,0.0076811608,7.8995447636e-04,0.0281061288,8,50,2.3097,2.3814,solved,0
0.0076847919,0.0076847919,7.9137615674e-04,0.0281314087,8,50,2.3282,2.4052,solved,0
0.0076884228,0.0076884228,7.9280054666e-04,0.0281567141,8,50,2.3065,2.3836,solved,0
0.0076920543,0.0076920543,7.9422796042e-04,0.0281820503,8,50,2.3867,2.5191,solved,0
0.0076956851,0.0076956851,7.9565788692e-04,0.0282074084,8,50,2.3790,2.4779,solved,0
0.0076993166,0.0076993166,7.9709087751e-04,0.0282327979,8,50,2.3137,2.3860,solved,0
0.0077029475,0.0077029475,7.9852641935e-04,0.0282582098,8,50,2.3145,2.4033,solved,0
0.0077065783,0.0077065783,7.9996470930e-04,0.0282836474,8,50,2.3310,2.4766,solved,0
0.0077102097,0.0077102097,8.0140602523e-04,0.0283091156,8,50,2.3312,2.4176,solved,0
0.0077138405,0.0077138405,8.0284989087e-04,0.0283346059,8,50,2.3134,2.3865,solved,0
0.0077174721,0.0077174721,8.0429686317e-04,0.0283601281,8,50,2.3955,2.4688,solved,0
0.0077211029,0.0077211029,8.0574630465e-04,0.0283856708,8,50,2.3170,2.3961,solved,0
0.0077247344,0.0077247344,8.0719881399e-04,0.0284112445,8,50,2.3445,2.4233,solved,0
0.0077283652,0.0077283652,8.0865383123e-04,0.0284368393,8,50,2.3368,2.4154,solved,0
0.0077319965,0.0077319965,8.1011183703e-04,0.0284624636,8,50,2.3743,2.4596,solved,0
0.0077356275,0.0077356275,8.1157251041e-04,0.0284881117,8,50,2.3228,2.3961,solved,0
0.0077392587,0.0077392587,8.1303605240e-04,0.0285137871,8,50,2.3642,2.4359,solved,0
0.0077428896,0.0077428896,8.1450226135e-04,0.0285394860,8,50,2.3363,2.4088,solved,0
0.0077465210,0.0077465210,8.1597146056e-04,0.0285652142,8,50,2.3258,2.3982,solved,0
0.0077501518,0.0077501518,8.1744320486e-04,0.0285909637,8,50,2.3127,2.3891,solved,0
0.0077537833,0.0077537833,8.1891802132e-04,0.0286167437,8,50,2.4322,2.5431,solved,0
0.0077574142,0.0077574142,8.2039538211e-04,0.0286425450,8,50,2.3428,2.4369,solved,0
0.0077610451,0.0077610451,8.2187553067e-04,0.0286683716,8,50,2.3212,2.3957,solved,0
0.0077646764,0.0077646764,8.2335863051e-04,0.0286942264,8,50,2.3088,2.3811,solved,0
0.0077683073,0.0077683073,8.2484435491e-04,0.0287201037,8,50,2.3096,2.3800,solved,0
0.0077719387,0.0077719387,8.2633307224e-04,0.0287460097,8,50,2.3082,2.3785,solved,0
0.0077755696,0.0077755696,8.2782437256e-04,0.0287719372,8,50,2.3317,2.4161,solved,0
0.0077792009,0.0077792009,8.2931862539e-04,0.0287978927,8,50,2.3140,2.4054,solved,0
0.0077828319,0.0077828319,8.3081554281e-04,0.0288238711,8,50,2.3159,2.3884,solved,0
0.0077864631,0.0077864631,8.3231533083e-04,0.0288498758,8,50,2.3277,2.3991,solved,0
0.0077900942,0.0077900942,8.3381786566e-04,0.0288759046,8,50,2.3261,2.3979,solved,0
0.0077937254,0.0077937254,8.3532323006e-04,0.0289019589,8,50,2.3100,2.3980,solved,0
0.0077973563,0.0077973563,8.3683125797e-04,0.0289280358,8,50,2.3491,2.4417,solved,0
0.0078009877,0.0078009877,8.3834228189e-04,0.0289541410,8,50,2.3110,2.3854,solved,0
0.0078046186,0.0078046186,8.3985588572e-04,0.0289802672,8,50,2.3171,2.3890,solved,0
0.0078082495,0.0078082495,8.4137227732e-04,0.0290064179,8,50,2.3224,2.3948,solved,0
0.0078118809,0.0078118809,8.4289166607e-04,0.0290325966,8,50,2.3082,2.3792,solved,0
0.0078155123,0.0078155123,8.4441384336e-04,0.0290587998,8,50,2.3230,2.3942,solved,0
0.0078191427,0.0078191427,8.4593838886e-04,0.0290850200,8,50,2.3640,2.4381,solved,0
0.0078227741,0.0078227741,8.4746614246e-04,0.0291112717,8,50,2.3145,2.3914,solved,0
0.0078264055,0.0078264055,8.4899668458e-04,0.0291375477,8,50,2.3355,2.4094,solved,0
0.0078300368,0.0078300368,8.5052997298e-04,0.0291638470,8,50,2.3127,2.3849,solved,0
0.0078336673,0.0078336673,8.5206571104e-04,0.0291901646,8,50,2.3104,2.3824,solved,0
0.0078372986,0.0078372986,8.5360457559e-04,0.0292165120,8,50,2.3121,2.3844,solved,0
0.0078409300,0.0078409300,8.5514627101e-04,0.0292428841,8,50,2.3588,2.4360,solved,0
0.0078445613,0.0078445613,8.5669071239e-04,0.0292692793,8,50,2.3244,2.4148,solved,0
0.0078481918,0.0078481918,8.5823760098e-04,0.0292956925,8,50,2.3332,2.4178,solved,0
0.0078518231,0.0078518231,8.5978761851e-04,0.0293221353,8,50,2.3109,2.3843,solved,0
0.0078554544,0.0078554544,8.6134042443e-04,0.0293486017,8,50,2.3542,2.4513,solved,0
0.0078590849,0.0078590849,8.6289567570e-04,0.0293750860,8,50,2.4026,2.5363,solved,0
0.0078627162,0.0078627162,8.6445405776e-04,0.0294015996,8,50,2.4441,2.5913,solved,0
0.0078663477,0.0078663477,8.6601531427e-04,0.0294281381,8,50,2.3455,2.4572,solved,0
0.0078699790,0.0078699790,8.6757927324e-04,0.0294546987,8,50,2.3284,2.4187,solved,0
0.0078736094,0.0078736094,8.6914563194e-04,0.0294812760,8,50,2.3192,2.3988,solved,0
0.0078772408,0.0078772408,8.7071521025e-04,0.0295078839,8,50,2.3500,2.4554,solved,0
0.0078808723,0.0078808723,8.7228762042e-04,0.0295345157,8,50,2.3549,2.4716,solved,0
0.0078845035,0.0078845035,8.7386268905e-04,0.0295611686,8,50,2.3650,2.4580,solved,0
0.0078881340,0.0078881340,8.7544024146e-04,0.0295878394,8,50,2.3704,2.4542,solved,0
0.0078917654,0.0078917654,8.7702097314e-04,0.0296145399,8,50,2.3145,2.3922,solved,0
0.0078953967,0.0078953967,8.7860444970e-04,0.0296412626,8,50,2.3074,2.3824,solved,0
0.0078990280,0.0078990280,8.8019071465e-04,0.0296680083,8,50,2.3809,2.4786,solved,0
0.0079026586,0.0079026586,8.8177946139e-04,0.0296947716,8,50,2.3307,2.4265,solved,0
0.0079062899,0.0079062899,8.8337130256e-04,0.0297215629,8,50,2.3776,2.4527,solved,0
0.0079099213,0.0079099213,8.8496597607e-04,0.0297483777,8,50,2.3152,2.3889,solved,0
0.0079135517,0.0079135517,8.8656299782e-04,0.0297752078,8,50,2.3397,2.4174,solved,0
0.0079171830,0.0079171830,8.8816320352e-04,0.0298020671,8,50,2.3197,2.3934,solved,0
0.0079208143,0.0079208143,8.8976619760e-04,0.0298289490,8,50,2.3319,2.4174,solved,0
0.0079244458,0.0079244458,8.9137206858e-04,0.0298558548,8,50,2.3187,2.3954,solved,0
0.0079280761,0.0079280761,8.9298019622e-04,0.0298827742,8,50,2.3256,2.3981,solved,0
0.0079317076,0.0079317076,8.9459164365e-04,0.0299097249,8,50,2.3661,2.4470,solved,0
0.0079353389,0.0079353389,8.9620579079e-04,0.0299366964,8,50,2.3552,2.4366,solved,0
0.0079389702,0.0079389702,8.9782272632e-04,0.0299636901,8,50,2.3291,2.4078,solved,0
0.0079426007,0.0079426007,8.9944209308e-04,0.0299907001,8,50,2.3177,2.3925,solved,0
0.0079462322,0.0079462322,9.0106469419e-04,0.0300177397,8,50,2.3275,2.3991,solved,0
0.0079498634,0.0079498634,9.0268994960e-04,0.0300447990,8,50,2.3295,2.4010,solved,0
0.0079534948,0.0079534948,9.0431808298e-04,0.0300718819,8,50,2.3758,2.4500,solved,0
0.0079571253,0.0079571253,9.0594860035e-04,0.0300989801,8,50,2.3388,2.4393,solved,0
0.0079607566,0.0079607566,9.0758226509e-04,0.0301261060,8,50,2.3471,2.4578,solved,0
0.0079643880,0.0079643880,9.0921876331e-04,0.0301532546,8,50,2.3362,2.4322,solved,0
0.0079680185,0.0079680185,9.1085764344e-04,0.0301804182,8,50,2.3267,2.4335,solved,0
0.0079716497,0.0079716497,9.1249962752e-04,0.0302076088,8,50,2.3747,2.5024,solved,0
0.0079752812,0.0079752812,9.1414453583e-04,0.0302348232,8,50,2.3586,2.4823,solved,0
0.0079789126,0.0079789126,9.1579218742e-04,0.0302620585,8,50,2.3907,2.5345,solved,0
0.0079825429,0.0079825429,9.1744212718e-04,0.0302893071,8,50,2.3485,2.4626,solved,0
0.0079861742,0.0079861742,9.1909530943e-04,0.0303165847,8,50,2.3405,2.4372,solved,0
0.0079898058,0.0079898058,9.2075141698e-04,0.0303438860,8,50,2.3186,2.3975,solved,0
0.0079934371,0.0079934371,9.2241017622e-04,0.0303712064,8,50,2.3680,2.4404,solved,0
0.0079970675,0.0079970675,9.2407131169e-04,0.0303985413,8,50,2.3715,2.4453,solved,0
0.0080006988,0.0080006988,9.2573564701e-04,0.0304259042,8,50,2.3324,2.4110,solved,0
0.0080043301,0.0080043301,9.2740277070e-04,0.0304532883,8,50,2.3200,2.3939,solved,0
0.0080079616,0.0080079616,9.2907277482e-04,0.0304806951,8,50,2.3084,2.3794,solved,0
