target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0084193386,0.0084193386,1.8161583564e-03,0.0426164095,4,75,0.4770,0.5548,solved,0
0.0084233812,0.0084233812,1.8190247319e-03,0.0426500262,4,75,0.4934,0.5660,solved,0
0.0084274242,0.0084274242,1.8218962140e-03,0.0426836762,4,75,0.4764,0.5597,solved,0
0.0084314662,0.0084314662,1.8247718074e-03,0.0427173479,4,75,0.4720,0.5435,solved,0
0.0084355090,0.0084355090,1.8276527923e-03,0.0427510560,4,75,0.4973,0.5738,solved,0
0.0084395519,0.0084395519,1.8305386715e-03,0.0427847949,4,75,0.4746,0.5500,solved,0
0.0084435940,0.0084435940,1.8334288013e-03,0.0428185567,4,75,0.4777,0.5482,solved,0
0.0084476369,0.0084476369,1.8363243257e-03,0.0428523550,4,75,0.4770,0.5483,solved,0
0.0084516797,0.0084516797,1.8392246013e-03,0.0428861819,4,75,0.4919,0.5667,solved,0
0.0084557217,0.0084557217,1.8421291244e-03,0.0429200317,4,75,0.4792,0.5576,solved,0
0.0084597644,0.0084597644,1.8450389727e-03,0.0429539168,4,75,0.4705,0.5481,solved,0
0.0084638072,0.0084638072,1.8479537157e-03,0.0429878322,4,75,0.4978,0.5747,solved,0
0.0084678492,0.0084678492,1.8508727033e-03,0.0430217701,4,75,0.4760,0.5454,solved,0
0.0084718921,0.0084718921,1.8537971634e-03,0.0430557448,4,75,0.4697,0.5369,solved,0
0.0084759349,0.0084759349,1.8567263741e-03,0.0430897479,4,75,0.4750,0.5452,solved,0
0.0084799772,0.0084799772,1.8596604705e-03,0.0431237808,3,100,0.6219,0.6958,solved,0
0.0084840200,0.0084840200,1.8626010047e-03,0.0431578614,3,100,0.5914,0.6628,solved,0
0.0084880633,0.0084880633,1.8655479999e-03,0.0431919900,3,100,0.5993,0.6682,solved,0
0.0084921052,0.0084921052,1.8685000694e-03,0.0432261503,3,100,0.6154,0.6909,solved,0
0.0084961484,0.0084961484,1.8714591848e-03,0.0432603651,3,100,0.5979,0.6734,solved,0
0.0085001905,0.0085001905,1.8744235902e-03,0.0432946139,3,100,0.6117,0.6890,solved,0
0.0085042336,0.0085042336,1.8773948253e-03,0.0433289144,3,100,0.5990,0.6727,solved,0
0.0085082764,0.0085082764,1.8803719365e-03,0.0433632556,3,100,0.5903,0.6624,solved,0
0.0085123187,0.0085123187,1.8833547746e-03,0.0433976356,3,100,0.6196,0.7029,solved,0
0.0085163617,0.0085163617,1.8863442256e-03,0.0434320645,3,100,0.6373,0.7519,solved,0
0.0085204048,0.0085204048,1.8893398477e-03,0.0434665371,3,100,0.6120,0.7199,solved,0
0.0085244471,0.0085244471,1.8923409723e-03,0.0435010456,3,100,0.6295,0.7239,solved,0
0.0085284900,0.0085284900,1.8953486386e-03,0.0435356020,3,100,0.6201,0.7081,solved,0
0.0085325328,0.0085325328,1.8983623268e-03,0.0435702000,3,100,0.5937,0.6711,solved,0
0.0085365751,0.0085365751,1.9013817374e-03,0.0436048362,3,100,0.5954,0.6854,solved,0
0.0085406183,0.0085406183,1.9044079170e-03,0.0436395224,3,100,0.5916,0.6635,solved,0
0.0085446614,0.0085446614,1.9074401191e-03,0.0436742501,3,100,0.5920,0.6879,solved,0
0.0085487035,0.0085487035,1.9104776661e-03,0.0437090113,3,100,0.6008,0.6724,solved,0
0.0085527463,0.0085527463,1.9135218349e-03,0.0437438205,3,100,0.5938,0.6642,solved,0
0.0085567897,0.0085567897,1.9165725531e-03,0.0437786769,3,100,0.6112,0.6782,solved,0
0.0085608317,0.0085608317,1.9196283099e-03,0.0438135631,3,100,0.5942,0.6597,solved,0
0.0085648747,0.0085648747,1.9226909188e-03,0.0438484996,3,100,0.6155,0.6829,solved,0
0.0085689178,0.0085689178,1.9257597006e-03,0.0438834787,3,100,0.6184,0.6872,solved,0
0.0085729599,0.0085729599,1.9288338183e-03,0.0439184906,3,100,0.5905,0.6575,solved,0
0.0085770027,0.0085770027,1.9319145640e-03,0.0439535501,3,100,0.5964,0.6612,solved,0
0.0085810451,0.0085810451,1.9350011004e-03,0.0439886474,3,100,0.6096,0.6822,solved,0
0.0085850883,0.0085850883,1.9380943444e-03,0.0440237929,3,100,0.6025,0.6747,solved,0
0.0085891311,0.0085891311,1.9411933790e-03,0.0440589761,3,100,0.5933,0.6629,solved,0
0.0085931734,0.0085931734,1.9442981254e-03,0.0440941961,3,100,0.6152,0.6886,solved,0
0.0085972163,0.0085972163,1.9474094288e-03,0.0441294621,3,100,0.5950,0.6799,solved,0
0.0086012594,0.0086012594,1.9505269832e-03,0.0441647708,3,100,0.6235,0.7192,solved,0
0.0086053016,0.0086053016,1.9536499387e-03,0.0442001124,3,100,0.6262,0.7139,solved,0
0.0086093447,0.0086093447,1.9567796860e-03,0.0442355026,3,100,0.6035,0.6951,solved,0
0.0086133875,0.0086133875,1.9599152976e-03,0.0442709306,3,100,0.6229,0.7130,solved,0
0.0086174298,0.0086174298,1.9630566165e-03,0.0443063948,3,100,0.6028,0.6935,solved,0
0.0086214727,0.0086214727,1.9662044978e-03,0.0443419045,3,100,0.5929,0.6761,solved,0
0.0086255157,0.0086255157,1.9693585538e-03,0.0443774555,3,100,0.6223,0.7098,solved,0
0.0086295580,0.0086295580,1.9725181590e-03,0.0444130404,3,100,0.6039,0.6968,solved,0
0.0086336011,0.0086336011,1.9756844860e-03,0.0444486725,3,100,0.6005,0.6893,solved,0
0.0086376439,0.0086376439,1.9788566746e-03,0.0444843419,3,100,0.6224,0.7191,solved,0
0.0086416862,0.0086416862,1.9820345660e-03,0.0445200468,3,100,0.6013,0.6987,solved,0
0.0086457291,0.0086457291,1.9852190252e-03,0.0445557968,3,100,0.5997,0.6923,solved,0
0.0086497724,0.0086497724,1.9884098970e-03,0.0445915900,3,100,0.6106,0.7100,solved,0
0.0086538146,0.0086538146,1.9916059960e-03,0.0446274131,3,100,0.5921,0.6715,solved,0
0.0086578575,0.0086578575,1.9948087444e-03,0.0446632818,3,100,0.6070,0.6844,solved,0
0.0086619008,0.0086619008,1.9980179073e-03,0.0446991936,3,100,0.5939,0.6728,solved,0
0.0086659426,0.0086659426,2.0012319739e-03,0.0447351313,3,100,0.5955,0.6713,solved,0
0.0086699857,0.0086699857,2.0044531706e-03,0.0447711198,3,100,0.6070,0.6829,solved,0
0.0086740279,0.0086740279,2.0076797453e-03,0.0448071394,3,100,0.5959,0.6705,solved,0
0.0086780710,0.0086780710,2.0109131349e-03,0.0448432061,3,100,0.5933,0.6687,solved,0
0.0086821138,0.0086821138,2.0141523811e-03,0.0448793091,3,100,0.6080,0.6848,solved,0
0.0086861562,0.0086861562,2.0173974021e-03,0.0449154473,3,100,0.6198,0.7162,solved,0
0.0086901990,0.0086901990,2.0206488403e-03,0.0449516278,3,100,0.5941,0.6728,solved,0
0.0086942421,0.0086942421,2.0239066166e-03,0.0449878497,3,100,0.6246,0.7064,solved,0
0.0086982843,0.0086982843,2.0271697629e-03,0.0450241020,3,100,0.5868,0.6643,solved,0
0.0087023274,0.0087023274,2.0304397322e-03,0.0450604009,3,100,0.5972,0.6699,solved,0
0.0087063702,0.0087063702,2.0337155554e-03,0.0450967355,3,100,0.5911,0.6692,solved,0
0.0087104126,0.0087104126,2.0369971499e-03,0.0451331048,3,100,0.5899,0.6623,solved,0
0.0087144556,0.0087144556,2.0402853278e-03,0.0451695177,3,100,0.6055,0.6916,solved,0
0.0087184985,0.0087184985,2.0435795211e-03,0.0452059678,3,100,0.5884,0.6691,solved,0
0.0087225409,0.0087225409,2.0468794024e-03,0.0452424513,3,100,0.5907,0.6662,solved,0
0.0087265838,0.0087265838,2.0501857880e-03,0.0452789773,3,100,0.6142,0.6910,solved,0
0.0087306268,0.0087306268,2.0534983522e-03,0.0453155421,3,100,0.5876,0.6617,solved,0
0.0087346690,0.0087346690,2.0568163560e-03,0.0453521373,3,100,0.5860,0.6579,solved,0
0.0087387120,0.0087387120,2.0601411128e-03,0.0453887774,3,100,0.6231,0.7025,solved,0
0.0087427548,0.0087427548,2.0634718015e-03,0.0454254532,3,100,0.6050,0.6959,solved,0
0.0087467973,0.0087467973,2.0668083386e-03,0.0454621638,3,100,0.6015,0.6774,solved,0
0.0087508402,0.0087508402,2.0701513022e-03,0.0454989154,3,100,0.6176,0.6935,solved,0
0.0087548825,0.0087548825,2.0734998648e-03,0.0455356988,3,100,0.5921,0.6689,solved,0
0.0087589253,0.0087589253,2.0768549375e-03,0.0455725239,3,100,0.6023,0.6755,solved,0
0.0087629684,0.0087629684,2.0802163562e-03,0.0456093889,3,100,0.6196,0.6942,solved,0
0.0087670109,0.0087670109,2.0835833718e-03,0.0456462854,3,100,0.5925,0.6668,solved,0
0.0087710537,0.0087710537,2.0869567333e-03,0.0456832216,3,100,0.5917,0.6926,solved,0
0.0087750966,0.0087750966,2.0903362748e-03,0.0457201955,3,100,0.5981,0.6780,solved,0
0.0087791389,0.0087791389,2.0937214099e-03,0.0457572006,3,100,0.6913,0.7884,solved,0
0.0087831817,0.0087831817,2.0971130596e-03,0.0457942470,3,100,0.6097,0.7044,solved,0
0.0087872248,0.0087872248,2.1005110580e-03,0.0458313327,3,100,0.5893,0.6614,solved,0
0.0087912671,0.0087912671,2.1039144793e-03,0.0458684475,3,100,0.5925,0.6684,solved,0
0.0087953101,0.0087953101,2.1073245864e-03,0.0459056052,3,100,0.6176,0.7022,solved,0
0.0087993530,0.0087993530,2.1107407058e-03,0.0459427982,3,100,0.6014,0.6854,solved,0
0.0088033953,0.0088033953,2.1141624134e-03,0.0459800219,3,100,0.6009,0.6803,solved,0
0.0088074381,0.0088074381,2.1175906401e-03,0.0460172863,3,100,0.6178,0.6985,solved,0
0.0088114813,0.0088114813,2.1210253032e-03,0.0460545905,3,100,0.5973,0.6703,solved,0
0.0088155235,0.0088155235,2.1244652120e-03,0.0460919213,3,100,0.5965,0.6670,solved,0
0.0088195665,0.0088195665,2.1279118979e-03,0.0461292954,3,100,0.6035,0.6952,solved,0
0.0088236094,0.0088236094,2.1313645952e-03,0.0461667044,3,100,0.5974,0.6670,solved,0
0.0088276517,0.0088276517,2.1348228753e-03,0.0462041435,3,100,0.6198,0.6956,solved,0
0.0088316945,0.0088316945,2.1382876790e-03,0.0462416228,3,100,0.6016,0.6768,solved,0
0.0088357370,0.0088357370,2.1417583212e-03,0.0462791348,3,100,0.6217,0.6935,solved,0
0.0088397801,0.0088397801,2.1452355753e-03,0.0463166879,3,100,0.6109,0.6856,solved,0
0.0088438229,0.0088438229,2.1487186678e-03,0.0463542735,3,100,0.5918,0.6670,solved,0
0.0088478652,0.0088478652,2.1522074247e-03,0.0463918896,3,100,0.6029,0.6760,solved,0
0.0088519081,0.0088519081,2.1557027956e-03,0.0464295466,3,100,0.6236,0.7098,solved,0
0.0088559513,0.0088559513,2.1592045231e-03,0.0464672414,3,100,0.6005,0.6978,solved,0
0.0088599934,0.0088599934,2.1627113928e-03,0.0465049609,3,100,0.5976,0.6748,solved,0
0.0088640365,0.0088640365,2.1662252266e-03,0.0465427247,3,100,0.7285,0.8439,solved,0
0.0088680793,0.0088680793,2.1697448962e-03,0.0465805206,3,100,0.6026,0.7118,solved,0
0.0088721216,0.0088721216,2.1732702255e-03,0.0466183464,3,100,0.6228,0.7140,solved,0
0.0088761646,0.0088761646,2.1768022617e-03,0.0466562135,3,100,0.6050,0.6952,solved,0
0.0088802077,0.0088802077,2.1803404824e-03,0.0466941161,3,100,0.5986,0.6858,solved,0
0.0088842498,0.0088842498,2.1838839229e-03,0.0467320439,3,100,0.6150,0.7066,solved,0
0.0088882928,0.0088882928,2.1874342485e-03,0.0467700144,3,100,0.5950,0.6851,solved,0
0.0088923357,0.0088923357,2.1909905829e-03,0.0468080184,3,100,0.6090,0.6994,solved,0
0.0088963780,0.0088963780,2.1945524848e-03,0.0468460509,3,100,0.6233,0.7197,solved,0
0.0089004209,0.0089004209,2.1981210114e-03,0.0468841232,3,100,0.6040,0.6954,solved,0
0.0089044641,0.0089044641,2.2016959002e-03,0.0469222325,3,100,0.6230,0.7187,solved,0
0.0089085064,0.0089085064,2.2052760886e-03,0.0469603672,3,100,0.5996,0.6960,solved,0
0.0089125492,0.0089125492,2.2088628157e-03,0.0469985406,3,100,0.5969,0.6836,solved,0
0.0089165916,0.0089165916,2.2124552833e-03,0.0470367440,3,100,0.6181,0.7073,solved,0
0.0089206346,0.0089206346,2.2160543806e-03,0.0470749868,3,100,0.6002,0.6887,solved,0
0.0089246776,0.0089246776,2.2196595747e-03,0.0471132633,3,100,0.6006,0.6856,solved,0
0.0089287198,0.0089287198,2.2232701506e-03,0.0471515657,3,100,0.6255,0.7194,solved,0
0.0089327628,0.0089327628,2.2268875372e-03,0.0471899093,3,100,0.6014,0.6906,solved,0
0.0089368056,0.0089368056,2.2305108414e-03,0.0472282843,3,100,0.6027,0.6898,solved,0
0.0089408480,0.0089408480,2.2341398824e-03,0.0472666889,3,100,0.6024,0.7222,solved,0
0.0089448910,0.0089448910,2.2377755585e-03,0.0473051325,3,100,0.6627,0.7676,solved,0
0.0089489340,0.0089489340,2.2414173314e-03,0.0473436092,3,100,0.6595,0.7836,solved,0
0.0089529763,0.0089529763,2.2450645691e-03,0.0473821123,3,100,0.6037,0.7155,solved,0
0.0089570192,0.0089570192,2.2487184443e-03,0.0474206542,3,100,0.7735,0.9806,solved,0
0.0089610620,0.0089610620,2.2523783255e-03,0.0474592280,3,100,0.6268,0.7834,solved,0
0.0089651044,0.0089651044,2.2560439399e-03,0.0474978309,3,100,0.6301,0.7354,solved,0
0.0089691476,0.0089691476,2.2597163766e-03,0.0475364742,3,100,0.6398,0.7607,solved,0
0.0089731904,0.0089731904,2.2633945465e-03,0.0475751463,3,100,0.6219,0.7277,solved,0
0.0089772327,0.0089772327,2.2670783567e-03,0.0476138463,3,100,0.6497,0.7721,solved,0
0.0089812756,0.0089812756,2.2707688098e-03,0.0476525845,3,100,0.6148,0.7310,solved,0
0.0089853186,0.0089853186,2.2744654510e-03,0.0476913561,3,100,0.6107,0.7078,solved,0
0.0089893609,0.0089893609,2.2781675474e-03,0.0477301534,3,100,0.6313,0.7239,solved,0
0.0089934040,0.0089934040,2.2818764731e-03,0.0477689907,3,100,0.6016,0.6984,solved,0
0.0089974458,0.0089974458,2.2855903004e-03,0.0478078477,3,100,0.6008,0.6823,solved,0
0.0090014891,0.0090014891,2.2893116027e-03,0.0478467512,3,100,0.6186,0.6986,solved,0
0.0090055320,0.0090055320,2.2930386337e-03,0.0478856830,3,100,0.5995,0.6722,solved,0
0.0090095743,0.0090095743,2.2967712068e-03,0.0479246409,3,100,0.6192,0.7060,solved,0
0.0090136173,0.0090136173,2.3005105226e-03,0.0479636375,3,100,0.6187,0.7558,solved,0
0.0090176603,0.0090176603,2.3042559353e-03,0.0480026659,3,100,0.6749,0.7809,solved,0
0.0090217027,0.0090217027,2.3080068876e-03,0.0480417203,3,100,0.6177,0.7120,solved,0
0.0090257455,0.0090257455,2.3117643071e-03,0.0480808102,3,100,0.5964,0.6721,solved,0
0.0090297885,0.0090297885,2.3155280092e-03,0.0481199336,3,100,0.6171,0.6929,solved,0
0.0090338309,0.0090338309,2.3192972482e-03,0.0481590827,3,100,0.6234,0.6964,solved,0
0.0090378739,0.0090378739,2.3230731432e-03,0.0481982691,3,100,0.5872,0.6541,solved,0
0.0090419167,0.0090419167,2.3268549477e-03,0.0482374849,3,100,0.5853,0.6509,solved,0
0.0090459591,0.0090459591,2.3306424735e-03,0.0482767281,3,100,0.5887,0.6576,solved,0
0.0090500019,0.0090500019,2.3344364699e-03,0.0483160064,3,100,0.5823,0.6468,solved,0
0.0090540449,0.0090540449,2.3382367508e-03,0.0483553177,3,100,0.5862,0.6643,solved,0
0.0090580873,0.0090580873,2.3420425633e-03,0.0483946543,3,100,0.5941,0.6703,solved,0
0.0090621303,0.0090621303,2.3458550370e-03,0.0484340277,3,100,0.5912,0.6585,solved,0
0.0090661731,0.0090661731,2.3496734186e-03,0.0484734300,3,100,0.6129,0.6863,solved,0
0.0090702155,0.0090702155,2.3534975177e-03,0.0485128593,3,100,0.6249,0.6961,solved,0
0.0090742583,0.0090742583,2.3573280912e-03,0.0485523232,3,100,0.5897,0.6554,solved,0
0.0090783013,0.0090783013,2.3611649509e-03,0.0485918198,3,100,0.6189,0.6848,solved,0
0.0090823438,0.0090823438,2.3650074318e-03,0.0486313421,3,100,0.5955,0.6607,solved,0
0.0090863867,0.0090863867,2.3688563893e-03,0.0486708988,3,100,0.5976,0.6620,solved,0
0.0090904287,0.0090904287,2.3727105844e-03,0.0487104772,3,100,0.6046,0.6737,solved,0
0.0090944719,0.0090944719,2.3765720203e-03,0.0487500976,3,100,0.5883,0.6537,solved,0
0.0090985149,0.0090985149,2.3804393623e-03,0.0487897465,3,100,0.5958,0.6609,solved,0
0.0091025569,0.0091025569,2.3843118423e-03,0.0488294157,3,100,0.6000,0.6653,solved,0
0.0091066002,0.0091066002,2.3881916646e-03,0.0488691279,3,100,0.6394,0.7092,solved,0
0.0091106431,0.0091106431,2.3920771999e-03,0.0489088663,3,100,0.6143,0.6815,solved,0
0.0091146854,0.0091146854,2.3959682538e-03,0.0489486287,3,100,0.6020,0.6758,solved,0
0.0091187282,0.0091187282,2.3998658849e-03,0.0489884260,3,100,0.6126,0.6887,solved,0
0.0091227713,0.0091227713,2.4037699022e-03,0.0490282562,3,100,0.5853,0.6564,solved,0
0.0091268136,0.0091268136,2.4076792423e-03,0.0490681082,3,100,0.6046,0.6820,solved,0
0.0091308566,0.0091308566,2.4115953558e-03,0.0491079969,3,100,0.5913,0.6714,solved,0
0.0091348995,0.0091348995,2.4155174690e-03,0.0491479142,3,100,0.5858,0.6594,solved,0
0.0091389418,0.0091389418,2.4194450954e-03,0.0491878552,3,100,0.5889,0.6658,solved,0
0.0091429848,0.0091429848,2.4233794983e-03,0.0492278326,3,100,0.5863,0.6571,solved,0
0.0091470276,0.0091470276,2.4273198029e-03,0.0492678374,3,100,0.6129,0.7292,solved,0
0.0091510702,0.0091510702,2.4312660085e-03,0.0493078696,3,100,0.6564,0.8153,solved,0
0.0091551130,0.0091551130,2.4352185054e-03,0.0493479331,3,100,0.6068,0.7163,solved,0
0.0091591560,0.0091591560,2.4391772945e-03,0.0493880278,3,100,0.6170,0.7023,solved,0
0.0091631982,0.0091631982,2.4431413954e-03,0.0494281438,3,100,0.5924,0.6741,solved,0
0.0091672412,0.0091672412,2.4471123771e-03,0.0494682967,3,100,0.6016,0.6868,solved,0
0.0091712832,0.0091712832,2.4510884712e-03,0.0495084687,3,100,0.5856,0.6770,solved,0
0.0091753266,0.0091753266,2.4550720395e-03,0.0495486835,3,100,0.5864,0.6527,solved,0
0.0091793694,0.0091793694,2.4590611134e-03,0.0495889213,3,100,0.5849,0.6492,solved,0
0.0091834114,0.0091834114,2.4630554924e-03,0.0496291798,3,100,0.5858,0.6529,solved,0
0.0091874546,0.0091874546,2.4670571538e-03,0.0496694791,3,100,0.5866,0.6997,solved,0
0.0091914976,0.0091914976,2.4710647143e-03,0.0497098050,3,100,0.6114,0.6968,solved,0
0.0091955398,0.0091955398,2.4750775768e-03,0.0497501515,3,100,0.5913,0.6616,solved,0
0.0091995830,0.0091995830,2.4790975289e-03,0.0497905365,3,100,0.5851,0.6615,solved,0
0.0092036258,0.0092036258,2.4831231798e-03,0.0498309460,3,100,0.6044,0.6707,solved,0
0.0092076678,0.0092076678,2.4871541285e-03,0.0498713758,3,100,0.8269,0.9470,solved,0
0.0092117111,0.0092117111,2.4911924705e-03,0.0499118470,3,100,0.8890,1.0072,solved,0
0.0092157542,0.0092157542,2.4952367101e-03,0.0499523444,3,100,0.8666,0.9635,solved,0
0.0092197964,0.0092197964,2.4992861446e-03,0.0499928609,3,100,0.8764,0.9726,solved,0
0.0092238394,0.0092238394,2.5033424767e-03,0.0500334136,3,100,0.8625,0.9618,solved,0
0.0092278822,0.0092278822,2.5074047046e-03,0.0500739923,3,100,0.8818,0.9863,solved,0
0.0092319245,0.0092319245,2.5114725253e-03,0.0501145939,3,100,0.8687,0.9692,solved,0
0.0092359676,0.0092359676,2.5155472475e-03,0.0501552315,3,100,0.8720,0.9691,solved,0
0.0092400106,0.0092400106,2.5196279660e-03,0.0501958959,3,100,0.8651,0.9616,solved,0
0.0092440527,0.0092440527,2.5237138708e-03,0.0502365790,3,100,0.9154,1.0415,solved,0
0.0092480957,0.0092480957,2.5278067816e-03,0.0502772989,3,100,0.8672,0.9682,solved,0
0.0092521376,0.0092521376,2.5319046733e-03,0.0503180353,3,100,0.8862,1.0492,solved,0
0.0092561809,0.0092561809,2.5360100810e-03,0.0503588133,3,100,0.8670,0.9689,solved,0
0.0092602238,0.0092602238,2.5401211795e-03,0.0503996149,3,100,0.8803,0.9762,solved,0
0.0092642660,0.0092642660,2.5442376611e-03,0.0504404368,3,100,0.8648,0.9629,solved,0
0.0092683093,0.0092683093,2.5483613599e-03,0.0504812971,3,100,0.7986,0.9263,solved,0
0.0092723521,0.0092723521,2.5524906454e-03,0.0505221797,3,100,0.5963,0.6874,solved,0
0.0092763941,0.0092763941,2.5566252082e-03,0.0505630815,3,100,0.5854,0.6521,solved,0
0.0092804375,0.0092804375,2.5607673002e-03,0.0506040245,3,100,0.5969,0.6637,solved,0
0.0092844805,0.0092844805,2.5649150795e-03,0.0506449907,3,100,0.5875,0.6642,solved,0
0.0092885223,0.0092885223,2.5690677219e-03,0.0506859716,3,100,0.5839,0.6478,solved,0
0.0092925657,0.0092925657,2.5732281050e-03,0.0507269958,3,100,0.5990,0.6682,solved,0
0.0092966085,0.0092966085,2.5773939676e-03,0.0507680408,3,100,0.5865,0.6522,solved,0
0.0093006509,0.0093006509,2.5815655133e-03,0.0508091086,3,100,0.5833,0.6515,solved,0
0.0093046939,0.0093046939,2.5857437745e-03,0.0508502092,3,100,0.5968,0.6612,solved,0
0.0093087369,0.0093087369,2.5899281327e-03,0.0508913365,3,100,0.5843,0.6483,solved,0
0.0093127791,0.0093127791,2.5941177579e-03,0.0509324823,3,100,0.5886,0.6528,solved,0
0.0093168221,0.0093168221,2.5983143086e-03,0.0509736629,3,100,0.6202,0.6860,solved,0
0.0093208649,0.0093208649,2.6025167481e-03,0.0510148679,3,100,0.5896,0.6654,solved,0
0.0093249073,0.0093249073,2.6067248672e-03,0.0510560953,3,100,0.5852,0.6489,solved,0
0.0093289503,0.0093289503,2.6109397073e-03,0.0510973552,3,100,0.5874,0.6573,solved,0
0.0093329923,0.0093329923,2.6151595995e-03,0.0511386312,3,100,0.5885,0.6568,solved,0
0.0093370356,0.0093370356,2.6193869457e-03,0.0511799467,3,100,0.6201,0.6908,solved,0
0.0093410785,0.0093410785,2.6236199706e-03,0.0512212844,3,100,0.5860,0.6541,solved,0
0.0093451207,0.0093451207,2.6278583576e-03,0.0512626410,3,100,0.5881,0.6531,solved,0
0.0093491639,0.0093491639,2.6321038898e-03,0.0513040339,3,100,0.6017,0.6667,solved,0
0.0093532069,0.0093532069,2.6363553090e-03,0.0513454507,3,100,0.5845,0.6502,solved,0
0.0093572487,0.0093572487,2.6406115605e-03,0.0513868812,3,100,0.5869,0.6512,solved,0
0.0093612920,0.0093612920,2.6448754882e-03,0.0514283530,3,100,0.6005,0.6703,solved,0
0.0093653349,0.0093653349,2.6491450910e-03,0.0514698464,3,100,0.5861,0.6593,solved,0
0.0093693768,0.0093693768,2.6534197320e-03,0.0515113554,3,100,0.5827,0.6513,solved,0
0.0093734203,0.0093734203,2.6577021624e-03,0.0515529064,3,100,0.6143,0.7067,solved,0
0.0093774632,0.0093774632,2.6619900543e-03,0.0515944770,3,100,0.6167,0.7210,solved,0
0.0093815056,0.0093815056,2.6662835113e-03,0.0516360679,3,100,0.5921,0.6908,solved,0
0.0093855484,0.0093855484,2.6705834891e-03,0.0516776885,3,100,0.7265,0.8660,solved,0
0.0093895913,0.0093895913,2.6748896698e-03,0.0517193356,3,100,0.6053,0.7161,solved,0
0.0093936338,0.0093936338,2.6792015201e-03,0.0517610039,3,100,0.6128,0.6915,solved,0
0.0093976768,0.0093976768,2.6835200003e-03,0.0518027026,3,100,0.5950,0.6750,solved,0
0.0094017196,0.0094017196,2.6878443632e-03,0.0518444246,3,100,0.5906,0.6628,solved,0
0.0094057620,0.0094057620,2.6921743936e-03,0.0518861677,3,100,0.6128,0.6991,solved,0
0.0094098048,0.0094098048,2.6965109485e-03,0.0519279400,3,100,0.5907,0.6682,solved,0
0.0094138468,0.0094138468,2.7008527396e-03,0.0519697291,3,100,0.5890,0.6658,solved,0
0.0094178902,0.0094178902,2.7052021317e-03,0.0520115577,3,100,0.6146,0.6949,solved,0
0.0094219332,0.0094219332,2.7095571906e-03,0.0520534071,3,100,0.6475,0.7332,solved,0
0.0094259750,0.0094259750,2.7139170511e-03,0.0520952690,3,100,0.5908,0.6708,solved,0
0.0094300184,0.0094300184,2.7182847343e-03,0.0521371723,3,100,0.6107,0.6868,solved,0
0.0094340612,0.0094340612,2.7226578662e-03,0.0521790941,3,100,0.5981,0.6741,solved,0
0.0094381034,0.0094381034,2.7270364439e-03,0.0522210345,3,100,0.6041,0.6862,solved,0
0.0094421466,0.0094421466,2.7314222016e-03,0.0522630099,3,100,0.6027,0.6886,solved,0
0.0094461896,0.0094461896,2.7358138394e-03,0.0523050078,3,100,0.5980,0.6792,solved,0
0.0094502316,0.0094502316,2.7402104855e-03,0.0523470198,3,100,0.6095,0.6902,solved,0
0.0094542748,0.0094542748,2.7446145335e-03,0.0523890688,3,100,0.5929,0.6647,solved,0
0.0094583177,0.0094583177,2.7490243515e-03,0.0524311391,3,100,0.5898,0.6711,solved,0
0.0094623598,0.0094623598,2.7534393917e-03,0.0524732255,3,100,0.6074,0.6970,solved,0
0.0094664031,0.0094664031,2.7578618394e-03,0.0525153486,3,100,0.5892,0.6672,solved,0
0.0094704460,0.0094704460,2.7622899465e-03,0.0525574918,3,100,0.5851,0.6568,solved,0
0.0094744883,0.0094744883,2.7667234917e-03,0.0525996530,3,100,0.6131,0.6873,solved,0
0.0094785311,0.0094785311,2.7711636811e-03,0.0526418434,3,100,0.5990,0.6706,solved,0
0.0094825741,0.0094825741,2.7756101870e-03,0.0526840601,3,100,0.5980,0.6695,solved,0
0.0094866166,0.0094866166,2.7800622386e-03,0.0527262955,3,100,0.6052,0.6789,solved,0
0.0094906595,0.0094906595,2.7845208271e-03,0.0527685591,3,100,0.5906,0.6678,solved,0
0.0094947015,0.0094947015,2.7889845175e-03,0.0528108371,3,100,0.6070,0.6981,solved,0
0.0094987447,0.0094987447,2.7934556298e-03,0.0528531516,3,100,0.6043,0.6827,solved,0
0.0095027875,0.0095027875,2.7979323962e-03,0.0528954856,3,100,0.5961,0.6680,solved,0
0.0095068297,0.0095068297,2.8024145932e-03,0.0529378371,3,100,0.6572,0.7481,solved,0
0.0095108731,0.0095108731,2.8069042179e-03,0.0529802248,3,100,0.5953,0.6908,solved,0
0.0095149159,0.0095149159,2.8113992732e-03,0.0530226298,3,100,0.5882,0.6685,solved,0
0.0095189579,0.0095189579,2.8158995334e-03,0.0530650500,3,100,0.6131,0.6964,solved,0
0.0095230011,0.0095230011,2.8204072262e-03,0.0531075063,3,100,0.5870,0.6669,solved,0
0.0095270441,0.0095270441,2.8249207931e-03,0.0531499839,3,100,0.5904,0.6725,solved,0
0.0095310861,0.0095310861,2.8294393382e-03,0.0531924745,3,100,0.6165,0.6938,solved,0
0.0095351295,0.0095351295,2.8339655454e-03,0.0532350030,3,100,0.5924,0.6674,solved,0
0.0095391723,0.0095391723,2.8384971777e-03,0.0532775485,3,100,0.5871,0.6651,solved,0
0.0095432143,0.0095432143,2.8430340077e-03,0.0533201088,3,100,0.6055,0.6860,solved,0
