target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0027909230,0.0027909230,4.8285533958e-04,0.0219739696,10,25,13.8796,14.0893,solved,0
0.0027928744,0.0027928744,4.8314348773e-04,0.0219805252,10,25,11.8487,12.0585,solved,0
0.0027948258,0.0027948258,4.8343192772e-04,0.0219870855,10,25,10.2063,10.4144,solved,0
0.0027967771,0.0027967771,4.8372064474e-04,0.0219936501,10,25,9.8949,10.1007,solved,0
0.0027987285,0.0027987285,4.8400966837e-04,0.0220002197,10,25,10.0243,10.2958,solved,0
0.0028006799,0.0028006799,4.8429898384e-04,0.0220067940,10,25,10.4706,10.6814,solved,0
0.0028026314,0.0028026314,4.8458860599e-04,0.0220133733,10,25,10.2691,10.4683,solved,0
0.0028045826,0.0028045826,4.8487847541e-04,0.0220199563,10,25,10.5218,10.7622,solved,0
0.0028065340,0.0028065340,4.8516866636e-04,0.0220265446,10,25,10.1137,10.3328,solved,0
0.0028084854,0.0028084854,4.8545914914e-04,0.0220331375,10,25,10.0387,10.2331,solved,0
0.0028104369,0.0028104369,4.8574993867e-04,0.0220397354,10,25,10.2645,10.4682,solved,0
0.0028123884,0.0028123884,4.8604102005e-04,0.0220463380,10,25,9.9346,10.1297,solved,0
0.0028143394,0.0028143394,4.8633231860e-04,0.0220529435,10,25,10.3384,10.5351,solved,0
0.0028162910,0.0028162910,4.8662399859e-04,0.0220595557,10,25,10.1364,10.3331,solved,0
0.0028182424,0.0028182424,4.8691594053e-04,0.0220661719,10,25,9.9138,10.1086,solved,0
0.0028201939,0.0028201939,4.8720818929e-04,0.0220727930,10,25,10.2346,10.4314,solved,0
0.0028221451,0.0028221451,4.8750068491e-04,0.0220794177,10,25,10.8324,11.1446,solved,0
0.0028240965,0.0028240965,4.8779350234e-04,0.0220860477,10,25,10.6491,10.8741,solved,0
0.0028260480,0.0028260480,4.8808662662e-04,0.0220926826,10,25,10.7344,10.9466,solved,0
0.0028279994,0.0028279994,4.8838002772e-04,0.0220993219,10,25,10.3144,10.6952,solved,0
0.0028299509,0.0028299509,4.8867373571e-04,0.0221059661,10,25,10.6974,10.9224,solved,0
0.0028319020,0.0028319020,4.8896767527e-04,0.0221126135,10,25,10.0639,10.2640,solved,0
0.0028338535,0.0028338535,4.8926196693e-04,0.0221192669,10,25,10.2807,10.4770,solved,0
0.0028358050,0.0028358050,4.8955655045e-04,0.0221259248,10,25,10.6106,10.8441,solved,0
0.0028377563,0.0028377563,4.8985139559e-04,0.0221325867,10,25,10.3375,10.5557,solved,0
0.0028397078,0.0028397078,4.9014656280e-04,0.0221392539,10,25,11.0528,11.2853,solved,0
0.0028416590,0.0028416590,4.9044197643e-04,0.0221459246,10,25,10.3414,10.5617,solved,0
0.0028436104,0.0028436104,4.9073771216e-04,0.0221526006,10,25,11.3319,11.5350,solved,0
0.0028455619,0.0028455619,4.9103375490e-04,0.0221592815,10,25,10.3580,10.5623,solved,0
0.0028475134,0.0028475134,4.9133008950e-04,0.0221659669,10,25,10.1592,10.4027,solved,0
0.0028494646,0.0028494646,4.9162667033e-04,0.0221726559,10,25,10.7830,11.1113,solved,0
0.0028514160,0.0028514160,4.9192357339e-04,0.0221793502,10,25,10.1055,10.3857,solved,0
0.0028533674,0.0028533674,4.9222076828e-04,0.0221860490,10,25,10.5119,10.7126,solved,0
0.0028553188,0.0028553188,4.9251825500e-04,0.0221927523,10,25,11.1636,11.3646,solved,0
0.0028572703,0.0028572703,4.9281604882e-04,0.0221994606,10,25,10.1871,10.3880,solved,0
0.0028592215,0.0028592215,4.9311408865e-04,0.0222061723,10,25,11.3198,11.5167,solved,0
0.0028611729,0.0028611729,4.9341245085e-04,0.0222128893,10,25,10.0242,10.2276,solved,0
0.0028631244,0.0028631244,4.9371112020e-04,0.0222196112,10,25,9.7817,9.9644,solved,0
0.0028650759,0.0028650759,4.9401008140e-04,0.0222263376,10,25,10.1667,10.4159,solved,0
0.0028670270,0.0028670270,4.9430927310e-04,0.0222330671,10,25,10.6716,10.9204,solved,0
0.0028689786,0.0028689786,4.9460883333e-04,0.0222398029,10,25,10.3768,10.5777,solved,0
0.0028709300,0.0028709300,4.9490865471e-04,0.0222465425,10,25,10.1015,10.2996,solved,0
0.0028728814,0.0028728814,4.9520876791e-04,0.0222532867,10,25,9.9681,10.1861,solved,0
0.0028748329,0.0028748329,4.9550918835e-04,0.0222600357,10,25,10.7549,10.9895,solved,0
0.0028767840,0.0028767840,4.9580983899e-04,0.0222667878,10,25,10.0931,10.3468,solved,0
0.0028787355,0.0028787355,4.9611084310e-04,0.0222735458,10,25,10.0867,10.2865,solved,0
0.0028806869,0.0028806869,4.9641212362e-04,0.0222803080,10,25,9.9527,10.1456,solved,0
0.0028826384,0.0028826384,4.9671371143e-04,0.0222870750,10,25,9.8554,10.0448,solved,0
0.0028845896,0.0028845896,4.9701554468e-04,0.0222938454,10,25,10.2432,10.4506,solved,0
0.0028865409,0.0028865409,4.9731768519e-04,0.0223006207,10,25,9.7531,9.9477,solved,0
0.0028884925,0.0028884925,4.9762016402e-04,0.0223074016,10,25,10.0782,10.2732,solved,0
0.0028904438,0.0028904438,4.9792288818e-04,0.0223141858,10,25,9.9788,10.1735,solved,0
0.0028923953,0.0028923953,4.9822593521e-04,0.0223209752,10,25,10.8716,11.1393,solved,0
0.0028943466,0.0028943466,4.9852924300e-04,0.0223277684,10,25,11.8289,12.1050,solved,0
0.0028962980,0.0028962980,4.9883285817e-04,0.0223345664,10,25,14.0639,14.3191,solved,0
0.0028982494,0.0028982494,4.9913676516e-04,0.0223413689,10,25,13.8743,14.0921,solved,0
0.0029002009,0.0029002009,4.9944097958e-04,0.0223481762,10,25,13.9537,14.1738,solved,0
0.0029021521,0.0029021521,4.9974543903e-04,0.0223549869,10,25,13.8261,14.0591,solved,0
0.0029041035,0.0029041035,5.0005022151e-04,0.0223618027,10,25,13.9174,14.1257,solved,0
0.0029060549,0.0029060549,5.0035529581e-04,0.0223686230,10,25,13.8287,14.0804,solved,0
0.0029080064,0.0029080064,5.0066067761e-04,0.0223754481,10,25,10.9337,11.1998,solved,0
0.0029099578,0.0029099578,5.0096633559e-04,0.0223822773,10,25,13.6160,13.8885,solved,0
0.0029119089,0.0029119089,5.0127223835e-04,0.0223891098,10,25,14.0713,14.3076,solved,0
0.0029138605,0.0029138605,5.0157851136e-04,0.0223959485,10,25,13.9041,14.1434,solved,0
0.0029158119,0.0029158119,5.0188504482e-04,0.0224027910,10,25,13.9428,14.1912,solved,0
0.0029177634,0.0029177634,5.0219188585e-04,0.0224096382,10,25,13.7926,13.9980,solved,0
0.0029197146,0.0029197146,5.0249897151e-04,0.0224164888,10,25,13.8407,14.0669,solved,0
0.0029216660,0.0029216660,5.0280638045e-04,0.0224233445,10,25,13.9140,14.1408,solved,0
0.0029236174,0.0029236174,5.0311408123e-04,0.0224302047,10,25,14.0229,14.2468,solved,0
0.0029255690,0.0029255690,5.0342210543e-04,0.0224370699,10,25,13.8369,14.0521,solved,0
0.0029275203,0.0029275203,5.0373037409e-04,0.0224439385,10,25,14.0028,14.2312,solved,0
0.0029294715,0.0029294715,5.0403891874e-04,0.0224508111,10,25,14.0095,14.2439,solved,0
0.0029314230,0.0029314230,5.0434780267e-04,0.0224576892,10,25,13.9549,14.2106,solved,0
0.0029333744,0.0029333744,5.0465696261e-04,0.0224645713,10,25,12.9348,13.2003,solved,0
0.0029353258,0.0029353258,5.0496641438e-04,0.0224714578,10,25,12.2149,12.4753,solved,0
0.0029372773,0.0029372773,5.0527617387e-04,0.0224783490,10,25,11.8081,12.0572,solved,0
0.0029392285,0.0029392285,5.0558617753e-04,0.0224852436,10,25,11.9025,12.1522,solved,0
0.0029411799,0.0029411799,5.0589650478e-04,0.0224921432,10,25,12.1281,12.3540,solved,0
0.0029431314,0.0029431314,5.0620713979e-04,0.0224990475,10,25,12.1790,12.4135,solved,0
0.0029450828,0.0029450828,5.0651805072e-04,0.0225059559,10,25,12.3059,12.5538,solved,0
0.0029470340,0.0029470340,5.0682922157e-04,0.0225128679,10,25,11.2639,11.5335,solved,0
0.0029489855,0.0029489855,5.0714073211e-04,0.0225197853,10,25,12.4340,12.7397,solved,0
0.0029509369,0.0029509369,5.0745251852e-04,0.0225267068,10,25,12.5174,12.8185,solved,0
0.0029528883,0.0029528883,5.0776459676e-04,0.0225336326,10,25,12.6312,12.9147,solved,0
0.0029548398,0.0029548398,5.0807698645e-04,0.0225405631,9,25,10.5870,10.8390,solved,0
0.0029567911,0.0029567911,5.0838965211e-04,0.0225474977,9,25,12.9026,13.2552,solved,0
0.0029587425,0.0029587425,5.0870264290e-04,0.0225544373,9,25,10.1957,10.4444,solved,0
0.0029606940,0.0029606940,5.0901595886e-04,0.0225613820,9,25,11.0062,11.2389,solved,0
0.0029626453,0.0029626453,5.0932955179e-04,0.0225683307,9,25,9.9077,10.0968,solved,0
0.0029645966,0.0029645966,5.0964345381e-04,0.0225752841,9,25,10.8230,11.0238,solved,0
0.0029665480,0.0029665480,5.0995768101e-04,0.0225822426,9,25,10.8161,11.0650,solved,0
0.0029684994,0.0029684994,5.1027221731e-04,0.0225892058,9,25,12.0842,12.3784,solved,0
0.0029704510,0.0029704510,5.1058709501e-04,0.0225961743,9,25,12.4780,12.7249,solved,0
0.0029724024,0.0029724024,5.1090224956e-04,0.0226031469,9,25,11.6549,11.9470,solved,0
0.0029743536,0.0029743536,5.1121768087e-04,0.0226101234,9,25,13.7250,13.9425,solved,0
0.0029763050,0.0029763050,5.1153345360e-04,0.0226171053,9,25,12.6093,12.8520,solved,0
0.0029782565,0.0029782565,5.1184955164e-04,0.0226240923,9,25,14.0318,14.2954,solved,0
0.0029802079,0.0029802079,5.1216594260e-04,0.0226310835,9,25,12.0825,12.4077,solved,0
0.0029821592,0.0029821592,5.1248262643e-04,0.0226380791,9,25,10.8160,11.1102,solved,0
0.0029841106,0.0029841106,5.1279963559e-04,0.0226450797,9,25,10.2929,10.5308,solved,0
0.0029860620,0.0029860620,5.1311695385e-04,0.0226520850,9,25,10.6624,10.8856,solved,0
0.0029880136,0.0029880136,5.1343461379e-04,0.0226590956,9,25,12.1003,12.3810,solved,0
0.0029899650,0.0029899650,5.1375255030e-04,0.0226661102,9,25,12.9971,13.2748,solved,0
0.0029919162,0.0029919162,5.1407076329e-04,0.0226731287,9,25,12.2059,12.4573,solved,0
0.0029938676,0.0029938676,5.1438933898e-04,0.0226801530,8,50,16.4543,16.6861,solved,0
0.0029958189,0.0029958189,5.1470831732e-04,0.0226871840,8,50,16.4912,16.7334,solved,0
0.0029977703,0.0029977703,5.1502774100e-04,0.0226942226,8,50,16.4980,16.7243,solved,0
0.0029997214,0.0029997214,5.1534754447e-04,0.0227012675,8,50,16.2211,16.4542,solved,0
0.0030016728,0.0030016728,5.1566782607e-04,0.0227083206,8,50,16.3892,16.6445,solved,0
0.0030036241,0.0030036241,5.1598852022e-04,0.0227153807,8,50,16.4629,16.7012,solved,0
0.0030055754,0.0030055754,5.1630964333e-04,0.0227224480,8,50,16.5330,16.7694,solved,0
0.0030075268,0.0030075268,5.1663121188e-04,0.0227295229,8,50,15.5046,15.7819,solved,0
0.0030094778,0.0030094778,5.1695314338e-04,0.0227366036,8,50,14.3084,14.5287,solved,0
0.0030114292,0.0030114292,5.1727556984e-04,0.0227436930,8,50,14.0290,14.2265,solved,0
0.0030133806,0.0030133806,5.1759842529e-04,0.0227507896,8,50,14.3591,14.5596,solved,0
0.0030153320,0.0030153320,5.1792170974e-04,0.0227578934,8,50,14.3172,14.5125,solved,0
0.0030172830,0.0030172830,5.1824535678e-04,0.0227650029,8,50,14.0009,14.2074,solved,0
0.0030192344,0.0030192344,5.1856949914e-04,0.0227721211,8,50,14.6503,14.9031,solved,0
0.0030211857,0.0030211857,5.1889405384e-04,0.0227792461,8,50,14.6016,14.8348,solved,0
0.0030231371,0.0030231371,5.1921905417e-04,0.0227863787,8,50,15.7017,15.9477,solved,0
0.0030250884,0.0030250884,5.1954446680e-04,0.0227935181,8,50,14.1444,14.3829,solved,0
0.0030270395,0.0030270395,5.1987027497e-04,0.0228006639,8,50,14.2809,14.4564,solved,0
0.0030289909,0.0030289909,5.2019656220e-04,0.0228078180,8,50,14.3136,14.5103,solved,0
0.0030309422,0.0030309422,5.2052326167e-04,0.0228149789,8,50,14.4016,14.6609,solved,0
0.0030328936,0.0030328936,5.2085040687e-04,0.0228221473,8,50,18.5017,18.7643,solved,0
0.0030348449,0.0030348449,5.2117796426e-04,0.0228293225,8,50,19.1313,19.3714,solved,0
0.0030367961,0.0030367961,5.2150593380e-04,0.0228365044,8,50,18.7138,18.9465,solved,0
0.0030387474,0.0030387474,5.2183434908e-04,0.0228436939,8,50,18.7194,18.9725,solved,0
0.0030406987,0.0030406987,5.2216319331e-04,0.0228508904,8,50,18.7662,18.9887,solved,0
0.0030426501,0.0030426501,5.2249248338e-04,0.0228580945,8,50,18.7700,18.9975,solved,0
0.0030446011,0.0030446011,5.2282213482e-04,0.0228653042,8,50,18.6798,18.9203,solved,0
0.0030465525,0.0030465525,5.2315228280e-04,0.0228725224,8,50,18.8284,19.0835,solved,0
0.0030485038,0.0030485038,5.2348284282e-04,0.0228797474,8,50,18.6791,18.9119,solved,0
0.0030504552,0.0030504552,5.2381384877e-04,0.0228869799,8,50,15.9936,16.2262,solved,0
0.0030524065,0.0030524065,5.2414526672e-04,0.0228942191,8,50,14.2857,14.4985,solved,0
0.0030543577,0.0030543577,5.2447709660e-04,0.0229014649,8,50,14.4470,14.6719,solved,0
0.0030563090,0.0030563090,5.2480937244e-04,0.0229087183,8,50,15.5499,15.7942,solved,0
0.0030582604,0.0030582604,5.2514209428e-04,0.0229159790,8,50,18.7764,19.0137,solved,0
0.0030602117,0.0030602117,5.2547522804e-04,0.0229232465,8,50,18.6177,18.8421,solved,0
0.0030621628,0.0030621628,5.2580875654e-04,0.0229305202,8,50,18.6387,18.8545,solved,0
0.0030641142,0.0030641142,5.2614276529e-04,0.0229378021,8,50,18.7791,19.0101,solved,0
0.0030660655,0.0030660655,5.2647718589e-04,0.0229450907,8,50,18.6211,18.8398,solved,0
0.0030680168,0.0030680168,5.2681203544e-04,0.0229523863,8,50,18.6780,18.9128,solved,0
0.0030699682,0.0030699682,5.2714733113e-04,0.0229596893,8,50,18.5332,18.7642,solved,0
0.0030719193,0.0030719193,5.2748300418e-04,0.0229669982,8,50,18.6960,18.9313,solved,0
0.0030738706,0.0030738706,5.2781914056e-04,0.0229743148,8,50,18.6987,18.9698,solved,0
0.0030758220,0.0030758220,5.2815572316e-04,0.0229816388,8,50,18.6349,18.8528,solved,0
0.0030777733,0.0030777733,5.2849271747e-04,0.0229889695,8,50,18.7192,18.9462,solved,0
0.0030797244,0.0030797244,5.2883010613e-04,0.0229963064,8,50,18.7423,19.0143,solved,0
0.0030816758,0.0030816758,5.2916797563e-04,0.0230036514,8,50,18.8267,19.0439,solved,0
0.0030836271,0.0030836271,5.2950625678e-04,0.0230110030,8,50,18.7987,19.0201,solved,0
0.0030855785,0.0030855785,5.2984498425e-04,0.0230183619,8,50,18.5969,18.8084,solved,0
0.0030875298,0.0030875298,5.3018412332e-04,0.0230257274,8,50,18.7817,19.0141,solved,0
0.0030894810,0.0030894810,5.3052367394e-04,0.0230330995,8,50,18.7244,18.9635,solved,0
0.0030914323,0.0030914323,5.3086367090e-04,0.0230404790,8,50,18.7687,18.9814,solved,0
0.0030933837,0.0030933837,5.3120411427e-04,0.0230478657,8,50,18.6765,18.9031,solved,0
0.0030953350,0.0030953350,5.3154496915e-04,0.0230552590,8,50,18.6455,18.8574,solved,0
0.0030972860,0.0030972860,5.3188620049e-04,0.0230626581,8,50,18.7496,18.9760,solved,0
0.0030992374,0.0030992374,5.3222793074e-04,0.0230700657,8,50,18.6303,18.8594,solved,0
0.0031011887,0.0031011887,5.3257007244e-04,0.0230774798,8,50,18.5926,18.8061,solved,0
0.0031031401,0.0031031401,5.3291266066e-04,0.0230849011,8,50,18.6951,18.9305,solved,0
0.0031050914,0.0031050914,5.3325566029e-04,0.0230923290,8,50,18.6902,18.9026,solved,0
0.0031070426,0.0031070426,5.3359907126e-04,0.0230997634,8,50,18.8393,19.0791,solved,0
0.0031089939,0.0031089939,5.3394292877e-04,0.0231072051,8,50,18.7218,18.9561,solved,0
0.0031109453,0.0031109453,5.3428723289e-04,0.0231146541,8,50,18.6736,18.8956,solved,0
0.0031128966,0.0031128966,5.3463194832e-04,0.0231221095,8,50,18.7054,18.9520,solved,0
0.0031148480,0.0031148480,5.3497711041e-04,0.0231295722,8,50,18.7212,18.9665,solved,0
0.0031167991,0.0031167991,5.3532264834e-04,0.0231370406,8,50,18.7390,18.9670,solved,0
0.0031187504,0.0031187504,5.3566865061e-04,0.0231445166,8,50,18.7722,19.0096,solved,0
0.0031207018,0.0031207018,5.3601509960e-04,0.0231519999,8,50,18.6804,18.8982,solved,0
0.0031226531,0.0031226531,5.3636195981e-04,0.0231594896,8,50,18.7982,19.0273,solved,0
0.0031246042,0.0031246042,5.3670921334e-04,0.0231669854,8,50,18.6965,18.9093,solved,0
0.0031265556,0.0031265556,5.3705694924e-04,0.0231744892,8,50,18.7647,19.0015,solved,0
0.0031285073,0.0031285073,5.3740526220e-04,0.0231820030,7,75,23.5960,23.8263,solved,0
0.0031304591,0.0031304591,5.3775455977e-04,0.0231895356,7,125,33.1665,33.4201,solved,0
0.0031324111,0.0031324111,5.3810491651e-04,0.0231970885,7,125,33.2428,33.4753,solved,0
0.0031343627,0.0031343627,5.3845622455e-04,0.0232046595,7,125,33.1516,33.3786,solved,0
0.0031363146,0.0031363146,5.3880860984e-04,0.0232122513,7,125,33.0804,33.3147,solved,0
0.0031382665,0.0031382665,5.3916201844e-04,0.0232198626,7,125,33.1327,33.3471,solved,0
0.0031402184,0.0031402184,5.3951645036e-04,0.0232274934,7,125,33.1635,33.3986,solved,0
0.0031421701,0.0031421701,5.3987186912e-04,0.0232351430,7,125,34.3458,34.5947,solved,0
0.0031441220,0.0031441220,5.4022834756e-04,0.0232428128,7,125,33.3252,33.5697,solved,0
0.0031460738,0.0031460738,5.4058583098e-04,0.0232505017,7,125,33.2254,33.4834,solved,0
0.0031480255,0.0031480255,5.4094427325e-04,0.0232582087,8,125,33.1035,33.3326,solved,0
0.0031499772,0.0031499772,5.4130361796e-04,0.0232659326,8,125,33.1170,33.3612,solved,0
0.0031519287,0.0031519287,5.4166382709e-04,0.0232736724,8,125,33.1914,33.4454,solved,0
0.0031538804,0.0031538804,5.4202497448e-04,0.0232814298,8,125,33.6753,33.9847,solved,0
0.0031558321,0.0031558321,5.4238702326e-04,0.0232892040,8,125,31.3244,31.6539,solved,0
0.0031577838,0.0031577838,5.4274997343e-04,0.0232969949,8,125,29.2891,29.5986,solved,0
0.0031597353,0.0031597353,5.4311378766e-04,0.0233048018,8,125,30.7146,31.0207,solved,0
0.0031616870,0.0031616870,5.4347854051e-04,0.0233126262,8,125,28.6585,28.9531,solved,0
0.0031636387,0.0031636387,5.4384419476e-04,0.0233204673,8,125,30.1328,30.3998,solved,0
0.0031655905,0.0031655905,5.4421076920e-04,0.0233283255,8,125,30.6611,30.9980,solved,0
0.0031675421,0.0031675421,5.4457820742e-04,0.0233361995,8,125,29.5215,29.7713,solved,0
0.0031694936,0.0031694936,5.4494652804e-04,0.0233440898,8,125,34.8095,35.1124,solved,0
0.0031714453,0.0031714453,5.4531578775e-04,0.0233519975,8,125,31.7195,32.0663,solved,0
0.0031733970,0.0031733970,5.4568594884e-04,0.0233599219,8,125,36.9343,37.2703,solved,0
0.0031753487,0.0031753487,5.4605701133e-04,0.0233678628,8,125,38.6333,39.1200,solved,0
0.0031773002,0.0031773002,5.4642893705e-04,0.0233758195,8,125,31.3469,31.7757,solved,0
0.0031792519,0.0031792519,5.4680180222e-04,0.0233837936,8,125,31.6525,31.9685,solved,0
0.0031812036,0.0031812036,5.4717556878e-04,0.0233917842,8,125,31.7893,32.0821,solved,0
0.0031831553,0.0031831553,5.4755023673e-04,0.0233997914,8,125,33.9595,34.2362,solved,0
0.0031851070,0.0031851070,5.4792580608e-04,0.0234078151,8,125,28.4513,28.7197,solved,0
0.0031870585,0.0031870585,5.4830223818e-04,0.0234158544,8,125,28.7648,29.0719,solved,0
0.0031890102,0.0031890102,5.4867961021e-04,0.0234239111,8,125,28.6584,28.9715,solved,0
0.0031909620,0.0031909620,5.4905790303e-04,0.0234319846,8,125,29.0272,29.3136,solved,0
0.0031929136,0.0031929136,5.4943705843e-04,0.0234400738,8,125,28.6301,28.9809,solved,0
0.0031948651,0.0031948651,5.4981709563e-04,0.0234481789,8,125,29.1277,29.4152,solved,0
0.0031968168,0.0031968168,5.5019807313e-04,0.0234563014,8,125,30.3237,30.6235,solved,0
0.0031987685,0.0031987685,5.5057995047e-04,0.0234644401,9,125,30.7465,31.0978,solved,0
0.0032007203,0.0032007203,5.5096274477e-04,0.0234725956,9,125,29.3019,29.6188,solved,0
0.0032026719,0.0032026719,5.5134639710e-04,0.0234807665,9,125,27.5431,27.7935,solved,0
0.0032046234,0.0032046234,5.5173092690e-04,0.0234889533,9,125,30.6728,30.9042,solved,0
0.0032065752,0.0032065752,5.5211641313e-04,0.0234971576,9,125,31.6212,31.9174,solved,0
0.0032085269,0.0032085269,5.5250277693e-04,0.0235053776,9,125,31.3808,31.6015,solved,0
0.0032104786,0.0032104786,5.5289003803e-04,0.0235136139,9,125,28.8251,29.1096,solved,0
0.0032124303,0.0032124303,5.5327819642e-04,0.0235218663,9,125,30.7677,31.1042,solved,0
0.0032143817,0.0032143817,5.5366719223e-04,0.0235301337,9,125,27.9701,28.2941,solved,0
0.0032163335,0.0032163335,5.5405716507e-04,0.0235384189,9,125,31.9968,32.3043,solved,0
0.0032182852,0.0032182852,5.5444801525e-04,0.0235467198,9,125,29.9755,30.2384,solved,0
0.0032202369,0.0032202369,5.5483976272e-04,0.0235550369,9,125,29.0415,29.3227,solved,0
0.0032221884,0.0032221884,5.5523236720e-04,0.0235633692,9,125,31.4463,31.7409,solved,0
0.0032241401,0.0032241401,5.5562590917e-04,0.0235717184,9,125,32.0218,32.3407,solved,0
0.0032260918,0.0032260918,5.5602034844e-04,0.0235800837,9,125,31.6880,31.9841,solved,0
0.0032280435,0.0032280435,5.5641568500e-04,0.0235884651,9,125,30.5243,30.8497,solved,0
0.0032299952,0.0032299952,5.5681191885e-04,0.0235968625,9,125,34.9456,35.2722,solved,0
0.0032319467,0.0032319467,5.5720900925e-04,0.0236052750,9,125,39.4875,39.9012,solved,0
0.0032338984,0.0032338984,5.5760703760e-04,0.0236137044,9,125,36.7507,37.1412,solved,0
0.0032358502,0.0032358502,5.5800598370e-04,0.0236221503,9,125,35.9747,36.3598,solved,0
0.0032378019,0.0032378019,5.5840580669e-04,0.0236306116,9,125,35.2575,35.5955,solved,0
0.0032397534,0.0032397534,5.5880648585e-04,0.0236390881,9,125,36.6760,37.0630,solved,0
0.0032417051,0.0032417051,5.5920810333e-04,0.0236475813,9,125,35.5033,35.9090,solved,0
0.0032436568,0.0032436568,5.5961061811e-04,0.0236560905,9,125,37.9775,38.3632,solved,0
0.0032456085,0.0032456085,5.6001403017e-04,0.0236646156,9,125,51.3252,51.6726,solved,0
0.0032475602,0.0032475602,5.6041833954e-04,0.0236731565,9,125,39.0752,39.5249,solved,0
0.0032495117,0.0032495117,5.6082350462e-04,0.0236817125,9,125,29.8481,30.1332,solved,0
0.0032514634,0.0032514634,5.6122960848e-04,0.0236902851,9,125,32.9122,33.2258,solved,0
0.0032534152,0.0032534152,5.6163663051e-04,0.0236988740,9,125,32.7229,33.1700,solved,0
0.0032553669,0.0032553669,5.6204452900e-04,0.0237074783,9,125,36.4207,36.9848,solved,0
0.0032573184,0.0032573184,5.6245328285e-04,0.0237160975,9,125,36.7128,37.0769,solved,0
0.0032592701,0.0032592701,5.6286297584e-04,0.0237247334,9,125,41.0064,41.8162,solved,0
0.0032612218,0.0032612218,5.6327356612e-04,0.0237333851,9,125,35.6589,36.1254,solved,0
0.0032631735,0.0032631735,5.6368505370e-04,0.0237420524,9,125,31.0353,31.3451,solved,0
0.0032651252,0.0032651252,5.6409743857e-04,0.0237507355,9,125,33.6541,33.9927,solved,0
0.0032670767,0.0032670767,5.6451067834e-04,0.0237594335,9,125,30.4173,30.7359,solved,0
0.0032690284,0.0032690284,5.6492485771e-04,0.0237681480,9,125,34.4073,34.7747,solved,0
0.0032709802,0.0032709802,5.6533995566e-04,0.0237768786,9,125,30.8269,31.1460,solved,0
0.0032729319,0.0032729319,5.6575592966e-04,0.0237856244,9,125,30.5977,30.9162,solved,0
0.0032748833,0.0032748833,5.6617273681e-04,0.0237943846,9,125,30.7784,31.1118,solved,0
0.0032768350,0.0032768350,5.6659050526e-04,0.0238031617,9,125,28.4922,28.8295,solved,0
0.0032787868,0.0032787868,5.6700919249e-04,0.0238119548,9,125,31.6608,31.9638,solved,0
0.0032807385,0.0032807385,5.6742875557e-04,0.0238207631,9,125,31.3429,31.6936,solved,0
0.0032826902,0.0032826902,5.6784921595e-04,0.0238295870,9,125,31.0938,31.5099,solved,0
0.0032846417,0.0032846417,5.6827053040e-04,0.0238384255,9,125,30.4481,30.8163,solved,0
0.0032865934,0.0032865934,5.6869278528e-04,0.0238472805,9,125,32.4059,32.7673,solved,0
0.0032885451,0.0032885451,5.6911593745e-04,0.0238561509,9,125,30.4854,30.9335,solved,0
0.0032904968,0.0032904968,5.6953998692e-04,0.0238650369,9,125,32.3111,32.6057,solved,0
0.0032924485,0.0032924485,5.6996493368e-04,0.0238739384,9,125,32.6622,33.0702,solved,0
0.0032944000,0.0032944000,5.7039073405e-04,0.0238828544,9,125,30.5773,30.8084,solved,0
0.0032963517,0.0032963517,5.7081747531e-04,0.0238917868,9,125,29.9000,30.2087,solved,0
0.0032983035,0.0032983035,5.7124513579e-04,0.0239007350,9,125,28.6186,28.9113,solved,0
0.0033002552,0.0033002552,5.7167367168e-04,0.0239096983,9,125,31.0799,31.2986,solved,0
0.0033022066,0.0033022066,5.7210303879e-04,0.0239186755,9,125,28.6701,28.9238,solved,0
0.0033041583,0.0033041583,5.7253336913e-04,0.0239276695,9,125,27.8128,28.0950,solved,0
0.0033061100,0.0033061100,5.7296459676e-04,0.0239366789,9,125,29.9652,30.2723,solved,0
0.0033080618,0.0033080618,5.7339674386e-04,0.0239457041,9,125,29.1237,29.4711,solved,0
0.0033100135,0.0033100135,5.7382976613e-04,0.0239547441,9,125,28.5270,28.8875,solved,0
0.0033119650,0.0033119650,5.7426364118e-04,0.0239637986,9,125,29.3719,29.6830,solved,0
0.0033139167,0.0033139167,5.7469845795e-04,0.0239728692,9,125,33.2968,33.5885,solved,0
0.0033158684,0.0033158684,5.7513417201e-04,0.0239819551,9,125,32.6909,33.0114,solved,0
0.0033178201,0.0033178201,5.7557078336e-04,0.0239910563,9,125,32.4756,32.9550,solved,0
0.0033197716,0.0033197716,5.7600824713e-04,0.0240001718,9,125,29.0380,29.3763,solved,0
0.0033217233,0.0033217233,5.7644665298e-04,0.0240093035,9,125,28.8654,29.2261,solved,0
0.0033236750,0.0033236750,5.7688595613e-04,0.0240184503,9,125,30.8296,31.1635,solved,0
0.0033256268,0.0033256268,5.7732617914e-04,0.0240276128,9,125,29.9653,30.3233,solved,0
0.0033275785,0.0033275785,5.7776727692e-04,0.0240367901,9,125,32.2948,32.8066,solved,0
0.0033295300,0.0033295300,5.7820922666e-04,0.0240459815,9,125,33.8105,34.2325,solved,0
0.0033314817,0.0033314817,5.7865211893e-04,0.0240551890,9,125,34.0449,34.3177,solved,0
0.0033334334,0.0033334334,5.7909590850e-04,0.0240644117,9,125,33.2093,33.5164,solved,0
