target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0074660971,0.0074660971,4.3316507647e-04,0.0208126182,8,25,1.2181,1.2915,solved,0
0.0074699452,0.0074699452,4.3370701238e-04,0.0208256335,8,25,1.2324,1.3032,solved,0
0.0074737934,0.0074737934,4.3424976585e-04,0.0208386604,8,25,1.2666,1.3553,solved,0
0.0074776415,0.0074776415,4.3479330866e-04,0.0208516980,8,25,1.2307,1.3130,solved,0
0.0074814897,0.0074814897,4.3533766908e-04,0.0208647470,8,25,1.2514,1.3355,solved,0
0.0074853378,0.0074853378,4.3588281879e-04,0.0208778068,8,25,1.6033,1.7980,solved,0
0.0074891861,0.0074891861,4.3642880035e-04,0.0208908784,8,25,1.6986,1.8841,solved,0
0.0074930344,0.0074930344,4.3697558543e-04,0.0209039610,8,25,1.6599,1.8757,solved,0
0.0074968825,0.0074968825,4.3752314555e-04,0.0209170539,8,25,1.5805,1.7848,solved,0
0.0075007307,0.0075007307,4.3807152338e-04,0.0209301582,8,25,1.2790,1.4213,solved,0
0.0075045788,0.0075045788,4.3862069041e-04,0.0209432732,8,25,1.2612,1.4184,solved,0
0.0075084271,0.0075084271,4.3917068948e-04,0.0209563997,8,25,1.3424,1.5807,solved,0
0.0075122747,0.0075122747,4.3972139182e-04,0.0209695348,8,25,1.4105,1.6394,solved,0
0.0075161229,0.0075161229,4.4027298345e-04,0.0209826829,8,25,1.4290,1.6331,solved,0
0.0075199711,0.0075199711,4.4082537857e-04,0.0209958419,8,25,1.2601,1.3806,solved,0
0.0075238192,0.0075238192,4.4137856278e-04,0.0210090115,8,25,1.3839,1.5932,solved,0
0.0075276674,0.0075276674,4.4193256485e-04,0.0210221922,8,25,1.2573,1.4085,solved,0
0.0075315157,0.0075315157,4.4248738482e-04,0.0210353841,8,25,1.3495,1.5041,solved,0
0.0075353638,0.0075353638,4.4304297942e-04,0.0210485862,8,25,1.3927,1.5599,solved,0
0.0075392119,0.0075392119,4.4359937746e-04,0.0210617990,8,25,1.2812,1.4072,solved,0
0.0075430600,0.0075430600,4.4415657894e-04,0.0210750226,8,25,1.2436,1.3520,solved,0
0.0075469082,0.0075469082,4.4471459837e-04,0.0210882574,8,25,1.2522,1.3464,solved,0
0.0075507565,0.0075507565,4.4527343582e-04,0.0211015032,8,25,1.2483,1.3376,solved,0
0.0075546048,0.0075546048,4.4583307680e-04,0.0211147597,8,25,1.3529,1.5653,solved,0
0.0075584529,0.0075584529,4.4639349215e-04,0.0211280262,8,25,1.2642,1.4047,solved,0
0.0075623011,0.0075623011,4.4695472554e-04,0.0211413038,8,25,1.2464,1.3406,solved,0
0.0075661492,0.0075661492,4.4751674779e-04,0.0211545916,8,25,1.2445,1.3264,solved,0
0.0075699975,0.0075699975,4.4807960276e-04,0.0211678908,8,25,1.2291,1.3071,solved,0
0.0075738456,0.0075738456,4.4864323194e-04,0.0211812000,8,25,1.2607,1.3456,solved,0
0.0075776937,0.0075776937,4.4920766456e-04,0.0211945197,8,25,1.2417,1.3279,solved,0
0.0075815416,0.0075815416,4.4977287122e-04,0.0212078493,8,25,1.2494,1.3989,solved,0
0.0075853897,0.0075853897,4.5033891068e-04,0.0212211901,8,25,1.3094,1.4625,solved,0
0.0075892378,0.0075892378,4.5090575358e-04,0.0212345415,8,25,1.2600,1.3590,solved,0
0.0075930860,0.0075930860,4.5147341468e-04,0.0212479038,8,25,1.2810,1.4424,solved,0
0.0075969341,0.0075969341,4.5204186449e-04,0.0212612762,8,25,1.3990,1.5561,solved,0
0.0076007824,0.0076007824,4.5261114734e-04,0.0212746597,8,25,1.2741,1.3866,solved,0
0.0076046305,0.0076046305,4.5318120407e-04,0.0212880531,8,25,1.2407,1.3312,solved,0
0.0076084786,0.0076084786,4.5375206424e-04,0.0213014569,8,25,1.3019,1.4730,solved,0
0.0076123268,0.0076123268,4.5432374272e-04,0.0213148714,8,25,1.2850,1.4473,solved,0
0.0076161750,0.0076161750,4.5489622468e-04,0.0213282963,8,25,1.2619,1.4059,solved,0
0.0076200233,0.0076200233,4.5546952503e-04,0.0213417320,8,25,1.3635,1.5547,solved,0
0.0076238715,0.0076238715,4.5604361398e-04,0.0213551777,8,25,1.3923,1.5633,solved,0
0.0076277196,0.0076277196,4.5661849146e-04,0.0213686334,8,25,1.2315,1.3354,solved,0
0.0076315678,0.0076315678,4.5719418735e-04,0.0213820997,8,25,1.2377,1.3163,solved,0
0.0076354161,0.0076354161,4.5777070171e-04,0.0213955767,8,25,1.4814,1.6385,solved,0
0.0076392638,0.0076392638,4.5834793717e-04,0.0214090620,7,25,1.4868,1.6891,solved,0
0.0076431123,0.0076431123,4.5892619736e-04,0.0214225628,7,25,1.5434,1.6885,solved,0
0.0076469603,0.0076469603,4.5950531474e-04,0.0214360751,7,25,1.2370,1.3231,solved,0
0.0076508081,0.0076508081,4.6008533420e-04,0.0214495999,7,25,1.2622,1.3383,solved,0
0.0076546557,0.0076546557,4.6066625559e-04,0.0214631371,7,25,1.2387,1.3128,solved,0
0.0076585037,0.0076585037,4.6124816959e-04,0.0214766890,7,25,1.3135,1.4747,solved,0
0.0076623520,0.0076623520,4.6183106132e-04,0.0214902550,7,25,1.3694,1.5891,solved,0
0.0076662000,0.0076662000,4.6241483991e-04,0.0215038331,7,25,1.2647,1.3941,solved,0
0.0076700480,0.0076700480,4.6299955074e-04,0.0215174244,7,25,1.2925,1.4062,solved,0
0.0076738961,0.0076738961,4.6358520907e-04,0.0215310290,7,25,1.2533,1.3650,solved,0
0.0076777441,0.0076777441,4.6417178444e-04,0.0215446463,7,25,1.2428,1.3295,solved,0
0.0076815923,0.0076815923,4.6475932263e-04,0.0215582774,7,25,1.2727,1.3492,solved,0
0.0076854404,0.0076854404,4.6534777787e-04,0.0215719211,7,25,1.2740,1.4567,solved,0
0.0076892884,0.0076892884,4.6593715009e-04,0.0215855774,7,25,1.3493,1.5196,solved,0
0.0076931364,0.0076931364,4.6652745456e-04,0.0215992466,7,25,1.2540,1.3753,solved,0
0.0076969845,0.0076969845,4.6711870666e-04,0.0216129292,7,25,1.2861,1.3735,solved,0
0.0077008324,0.0077008324,4.6771086027e-04,0.0216266239,7,25,1.2214,1.2959,solved,0
0.0077046806,0.0077046806,4.6830399235e-04,0.0216403325,7,25,1.2365,1.3132,solved,0
0.0077085287,0.0077085287,4.6889804135e-04,0.0216540537,7,25,1.2468,1.3271,solved,0
0.0077123767,0.0077123767,4.6949300717e-04,0.0216677873,7,25,1.2961,1.4880,solved,0
0.0077162247,0.0077162247,4.7008890525e-04,0.0216815337,7,25,1.2654,1.3918,solved,0
0.0077200727,0.0077200727,4.7068573558e-04,0.0216952929,7,25,1.2872,1.4119,solved,0
0.0077239206,0.0077239206,4.7128348262e-04,0.0217090645,7,25,1.5292,1.7459,solved,0
0.0077277686,0.0077277686,4.7188217745e-04,0.0217228492,7,25,1.4519,1.6626,solved,0
0.0077316166,0.0077316166,4.7248180452e-04,0.0217366466,7,25,1.2456,1.3592,solved,0
0.0077354646,0.0077354646,4.7308236386e-04,0.0217504566,7,25,1.2349,1.3514,solved,0
0.0077393126,0.0077393126,4.7368385545e-04,0.0217642793,7,25,1.3259,1.4967,solved,0
0.0077431609,0.0077431609,4.7428632629e-04,0.0217781158,7,25,1.2526,1.3610,solved,0
0.0077470089,0.0077470089,4.7488968247e-04,0.0217919637,7,25,1.2250,1.3010,solved,0
0.0077508570,0.0077508570,4.7549398661e-04,0.0218058246,7,25,1.2477,1.3214,solved,0
0.0077547050,0.0077547050,4.7609920732e-04,0.0218196977,7,25,1.3478,1.4723,solved,0
0.0077585530,0.0077585530,4.7670536029e-04,0.0218335833,7,25,1.2266,1.3238,solved,0
0.0077624013,0.0077624013,4.7731249287e-04,0.0218474825,7,25,1.2359,1.3181,solved,0
0.0077662493,0.0077662493,4.7792051042e-04,0.0218613931,7,25,1.6182,1.8228,solved,0
0.0077700973,0.0077700973,4.7852946023e-04,0.0218753162,7,25,1.6876,1.8867,solved,0
0.0077739453,0.0077739453,4.7913934229e-04,0.0218892518,7,25,1.6329,1.8791,solved,0
0.0077777933,0.0077777933,4.7975015661e-04,0.0219031997,7,25,1.5428,1.7670,solved,0
0.0077816416,0.0077816416,4.8036195091e-04,0.0219171611,7,25,1.6273,1.8341,solved,0
0.0077854895,0.0077854895,4.8097461388e-04,0.0219311334,7,25,1.4574,1.6669,solved,0
0.0077893376,0.0077893376,4.8158824097e-04,0.0219451188,7,25,1.2510,1.3966,solved,0
0.0077931853,0.0077931853,4.8220273643e-04,0.0219591151,7,25,1.2295,1.3096,solved,0
0.0077970332,0.0077970332,4.8281819602e-04,0.0219731244,7,25,1.2378,1.3110,solved,0
0.0078008814,0.0078008814,4.8343463591e-04,0.0219871471,7,25,1.2542,1.3277,solved,0
0.0078047295,0.0078047295,4.8405199210e-04,0.0220011816,7,25,1.2163,1.2894,solved,0
0.0078085775,0.0078085775,4.8467026451e-04,0.0220152280,7,25,1.2308,1.3073,solved,0
0.0078124256,0.0078124256,4.8528948529e-04,0.0220292870,7,25,1.4796,1.6639,solved,0
0.0078162736,0.0078162736,4.8590962223e-04,0.0220433578,7,25,1.6472,1.8687,solved,0
0.0078201219,0.0078201219,4.8653073990e-04,0.0220574418,7,25,1.5949,1.8310,solved,0
0.0078239699,0.0078239699,4.8715274143e-04,0.0220715369,7,25,1.5032,1.7330,solved,0
0.0078278179,0.0078278179,4.8777567522e-04,0.0220856441,7,25,1.3048,1.4718,solved,0
0.0078316659,0.0078316659,4.8839954126e-04,0.0220997634,7,25,1.2836,1.4487,solved,0
0.0078355139,0.0078355139,4.8902433956e-04,0.0221138947,7,25,1.3228,1.4938,solved,0
0.0078393622,0.0078393622,4.8965011894e-04,0.0221280392,7,25,1.3346,1.5201,solved,0
0.0078432102,0.0078432102,4.9027678182e-04,0.0221421946,7,25,1.6063,1.8583,solved,0
0.0078470581,0.0078470581,4.9090436064e-04,0.0221563616,7,25,1.3519,1.5202,solved,0
0.0078509063,0.0078509063,4.9153292070e-04,0.0221705417,7,25,1.2356,1.3666,solved,0
0.0078547542,0.0078547542,4.9216236401e-04,0.0221847327,7,25,1.2449,1.3441,solved,0
0.0078586025,0.0078586025,4.9279280510e-04,0.0221989370,7,25,1.4552,1.6092,solved,0
0.0078624505,0.0078624505,4.9342412934e-04,0.0222131522,7,25,1.2377,1.3455,solved,0
0.0078662985,0.0078662985,4.9405638583e-04,0.0222273792,7,25,1.3214,1.4306,solved,0
0.0078701466,0.0078701466,4.9468959105e-04,0.0222416184,7,25,1.2482,1.3492,solved,0
0.0078739946,0.0078739946,4.9532371208e-04,0.0222558692,7,25,1.2545,1.3321,solved,0
0.0078778428,0.0078778428,4.9595879839e-04,0.0222701324,7,25,1.2227,1.3090,solved,0
0.0078816909,0.0078816909,4.9659480052e-04,0.0222844071,7,25,1.2356,1.3125,solved,0
0.0078855389,0.0078855389,4.9723171839e-04,0.0222986932,7,25,1.4480,1.5942,solved,0
0.0078893869,0.0078893869,4.9786956851e-04,0.0223129910,7,25,1.2393,1.3464,solved,0
0.0078932349,0.0078932349,4.9850835089e-04,0.0223273006,7,25,1.2430,1.3186,solved,0
0.0078970832,0.0078970832,4.9914811544e-04,0.0223416229,7,25,1.2378,1.3121,solved,0
0.0079009304,0.0079009304,4.9978862912e-04,0.0223559529,7,25,1.2172,1.2899,solved,0
0.0079047781,0.0079047781,5.0043035365e-04,0.0223703007,6,50,1.8974,2.0572,solved,0
0.0079086261,0.0079086261,5.0107348901e-04,0.0223846708,6,50,1.9882,2.1941,solved,0
0.0079124740,0.0079124740,5.0171796888e-04,0.0223990618,6,50,1.8275,1.9555,solved,0
0.0079163218,0.0079163218,5.0236379316e-04,0.0224134735,6,50,1.7848,1.8831,solved,0
0.0079201699,0.0079201699,5.0301102908e-04,0.0224279074,6,50,1.7755,1.8654,solved,0
0.0079240179,0.0079240179,5.0365960948e-04,0.0224423619,6,50,1.7960,1.8796,solved,0
0.0079278658,0.0079278658,5.0430953425e-04,0.0224568371,6,50,1.9219,2.0811,solved,0
0.0079317136,0.0079317136,5.0496080328e-04,0.0224713329,6,50,1.9050,2.1918,solved,0
0.0079355617,0.0079355617,5.0561348438e-04,0.0224858508,6,50,1.9610,2.1781,solved,0
0.0079394096,0.0079394096,5.0626749280e-04,0.0225003887,6,50,1.8977,2.1361,solved,0
0.0079432575,0.0079432575,5.0692286243e-04,0.0225149475,6,50,2.0631,2.3323,solved,0
0.0079471054,0.0079471054,5.0757959327e-04,0.0225295271,6,50,1.8938,2.0895,solved,0
0.0079509535,0.0079509535,5.0823771956e-04,0.0225441283,6,50,1.8334,1.9614,solved,0
0.0079548012,0.0079548012,5.0889713857e-04,0.0225587486,6,50,1.8095,1.9020,solved,0
0.0079586491,0.0079586491,5.0955795302e-04,0.0225733904,6,50,1.8114,1.8955,solved,0
0.0079624970,0.0079624970,5.1022012869e-04,0.0225880528,6,50,2.0691,2.2616,solved,0
0.0079663451,0.0079663451,5.1088370008e-04,0.0226027366,6,50,2.7925,3.0353,solved,0
0.0079701930,0.0079701930,5.1154859823e-04,0.0226174401,6,50,2.7014,2.8637,solved,0
0.0079740409,0.0079740409,5.1221485758e-04,0.0226321642,6,50,2.7504,2.9224,solved,0
0.0079778887,0.0079778887,5.1288246078e-04,0.0226469084,6,50,2.0135,2.1510,solved,0
0.0079817368,0.0079817368,5.1355147732e-04,0.0226616742,6,50,1.8152,1.9058,solved,0
0.0079855847,0.0079855847,5.1422182033e-04,0.0226764596,6,50,1.9481,2.1244,solved,0
0.0079894326,0.0079894326,5.1489352455e-04,0.0226912654,6,50,1.8687,1.9837,solved,0
0.0079932807,0.0079932807,5.1556662499e-04,0.0227060922,6,50,1.8406,1.9629,solved,0
0.0079971285,0.0079971285,5.1624103415e-04,0.0227209382,6,50,1.8538,1.9710,solved,0
0.0080009765,0.0080009765,5.1691683960e-04,0.0227358052,6,50,1.8452,1.9380,solved,0
0.0080048244,0.0080048244,5.1759398871e-04,0.0227506920,6,50,1.8200,1.9066,solved,0
0.0080086722,0.0080086722,5.1827248138e-04,0.0227655986,6,50,1.7965,1.8723,solved,0
0.0080125201,0.0080125201,5.1895235288e-04,0.0227805257,6,50,1.8733,2.0097,solved,0
0.0080163680,0.0080163680,5.1963358558e-04,0.0227954729,6,50,1.8431,1.9525,solved,0
0.0080202159,0.0080202159,5.2031617948e-04,0.0228104401,6,50,1.9836,2.1515,solved,0
0.0080240640,0.0080240640,5.2100017018e-04,0.0228254281,6,50,2.0891,2.2747,solved,0
0.0080279119,0.0080279119,5.2168548657e-04,0.0228404353,6,50,1.8118,1.9222,solved,0
0.0080317598,0.0080317598,5.2237216417e-04,0.0228554625,6,50,1.9821,2.1678,solved,0
0.0080356077,0.0080356077,5.2306020298e-04,0.0228705095,6,50,1.8285,1.9648,solved,0
0.0080394548,0.0080394548,5.2374945952e-04,0.0228855732,6,50,1.8139,1.8995,solved,0
0.0080433028,0.0080433028,5.2444023842e-04,0.0229006602,6,50,1.9329,2.0341,solved,0
0.0080471504,0.0080471504,5.2513230658e-04,0.0229157655,6,50,1.8466,1.9725,solved,0
0.0080509985,0.0080509985,5.2582582594e-04,0.0229308924,6,50,2.0823,2.3176,solved,0
0.0080548464,0.0080548464,5.2652067050e-04,0.0229460382,6,50,1.8702,2.0427,solved,0
0.0080586943,0.0080586943,5.2721687626e-04,0.0229612037,6,50,2.1619,2.4131,solved,0
0.0080625422,0.0080625422,5.2791444323e-04,0.0229763888,6,50,2.0139,2.2234,solved,0
0.0080663903,0.0080663903,5.2861340777e-04,0.0229915943,6,50,1.9016,2.0979,solved,0
0.0080702382,0.0080702382,5.2931369722e-04,0.0230068185,6,50,1.8884,2.0444,solved,0
0.0080740861,0.0080740861,5.3001534788e-04,0.0230220622,6,50,1.7934,1.9041,solved,0
0.0080779339,0.0080779339,5.3071834146e-04,0.0230373250,6,50,1.8222,1.9156,solved,0
0.0080817821,0.0080817821,5.3142276946e-04,0.0230526087,6,50,1.8350,1.9474,solved,0
0.0080856300,0.0080856300,5.3212850382e-04,0.0230679107,6,50,1.8769,2.0317,solved,0
0.0080894778,0.0080894778,5.3283558098e-04,0.0230832316,6,50,1.8848,2.0386,solved,0
0.0080933259,0.0080933259,5.3354407457e-04,0.0230985730,6,50,1.9780,2.1798,solved,0
0.0080971738,0.0080971738,5.3425389257e-04,0.0231139329,6,50,2.1657,2.3915,solved,0
0.0081010217,0.0081010217,5.3496507179e-04,0.0231293120,6,50,1.8281,2.0088,solved,0
0.0081048696,0.0081048696,5.3567761221e-04,0.0231447102,6,50,1.9292,2.0629,solved,0
0.0081087174,0.0081087174,5.3639149526e-04,0.0231601273,6,50,1.8152,1.9164,solved,0
0.0081125653,0.0081125653,5.3710675806e-04,0.0231755638,6,50,1.7949,1.8710,solved,0
0.0081164133,0.0081164133,5.3782340071e-04,0.0231910198,6,50,1.7914,1.8638,solved,0
0.0081202611,0.0081202611,5.3854136728e-04,0.0232064941,6,50,1.7770,1.8575,solved,0
0.0081241092,0.0081241092,5.3926075112e-04,0.0232219885,6,50,1.9098,2.0503,solved,0
0.0081279573,0.0081279573,5.3998151205e-04,0.0232375023,5,50,2.1589,2.3824,solved,0
0.0081318048,0.0081318048,5.4070467379e-04,0.0232530573,5,100,3.1024,3.3729,solved,0
0.0081356525,0.0081356525,5.4143108710e-04,0.0232686718,5,100,3.8199,4.0642,solved,0
0.0081395000,0.0081395000,5.4216067646e-04,0.0232843440,5,100,3.9082,4.1514,solved,0
0.0081433474,0.0081433474,5.4289346046e-04,0.0233000743,5,100,3.6142,3.8877,solved,0
0.0081471951,0.0081471951,5.4362951553e-04,0.0233158640,5,100,2.9879,3.1489,solved,0
0.0081510427,0.0081510427,5.4436876540e-04,0.0233317116,5,100,3.1842,3.4133,solved,0
0.0081548901,0.0081548901,5.4511119049e-04,0.0233476164,5,100,3.1613,3.3941,solved,0
0.0081587379,0.0081587379,5.4585690683e-04,0.0233635808,5,100,3.3270,3.5608,solved,0
0.0081625853,0.0081625853,5.4660575938e-04,0.0233796014,5,100,3.3298,3.5173,solved,0
0.0081664331,0.0081664331,5.4735790383e-04,0.0233956813,5,100,2.9980,3.1551,solved,0
0.0081702806,0.0081702806,5.4811320350e-04,0.0234118176,5,100,2.9486,3.0570,solved,0
0.0081741283,0.0081741283,5.4887175641e-04,0.0234280122,5,100,2.9367,3.0346,solved,0
0.0081779759,0.0081779759,5.4963350353e-04,0.0234442638,5,100,2.9926,3.1111,solved,0
0.0081818226,0.0081818226,5.5039828524e-04,0.0234605687,5,100,2.9504,3.0590,solved,0
0.0081856702,0.0081856702,5.5116645940e-04,0.0234769346,5,100,2.9267,3.0051,solved,0
0.0081895179,0.0081895179,5.5193786754e-04,0.0234933579,5,100,2.9092,2.9843,solved,0
0.0081933654,0.0081933654,5.5271244940e-04,0.0235098373,5,100,3.1681,3.2980,solved,0
0.0081972130,0.0081972130,5.5349026523e-04,0.0235263738,5,100,2.9343,3.0379,solved,0
0.0082010607,0.0082010607,5.5427131530e-04,0.0235429674,5,100,2.9048,2.9790,solved,0
0.0082049083,0.0082049083,5.5505555901e-04,0.0235596171,5,100,3.0560,3.1633,solved,0
0.0082087559,0.0082087559,5.5584301661e-04,0.0235763232,5,100,2.9156,3.0110,solved,0
0.0082126035,0.0082126035,5.5663368810e-04,0.0235930856,5,100,3.1256,3.2583,solved,0
0.0082164510,0.0082164510,5.5742755281e-04,0.0236099037,5,100,3.0641,3.2257,solved,0
0.0082202987,0.0082202987,5.5822467277e-04,0.0236267787,5,100,3.2892,3.4572,solved,0
0.0082241463,0.0082241463,5.5902498594e-04,0.0236437092,5,100,3.1881,3.3788,solved,0
0.0082279940,0.0082279940,5.5982853393e-04,0.0236606960,5,100,3.0665,3.2213,solved,0
0.0082318412,0.0082318412,5.6063519093e-04,0.0236777362,5,100,3.1739,3.3613,solved,0
0.0082356889,0.0082356889,5.6144516662e-04,0.0236948342,5,100,2.9452,3.0520,solved,0
0.0082395365,0.0082395365,5.6225833519e-04,0.0237119872,5,100,3.0814,3.2237,solved,0
0.0082433841,0.0082433841,5.6307471766e-04,0.0237291955,5,100,2.9268,3.0253,solved,0
0.0082472318,0.0082472318,5.6389433537e-04,0.0237464594,5,100,2.9395,3.0152,solved,0
0.0082510794,0.0082510794,5.6471714570e-04,0.0237637780,5,100,3.1136,3.2529,solved,0
0.0082549270,0.0082549270,5.6554316993e-04,0.0237811516,5,100,2.9481,3.0546,solved,0
0.0082587746,0.0082587746,5.6637240805e-04,0.0237985800,5,100,2.9099,2.9850,solved,0
0.0082626222,0.0082626222,5.6720486007e-04,0.0238160631,5,100,3.3142,3.4398,solved,0
0.0082664698,0.0082664698,5.6804052598e-04,0.0238336008,5,100,3.0791,3.2289,solved,0
0.0082703175,0.0082703175,5.6887942762e-04,0.0238511934,5,100,3.1361,3.2880,solved,0
0.0082741650,0.0082741650,5.6972149947e-04,0.0238688395,5,100,3.3405,3.5403,solved,0
0.0082780127,0.0082780127,5.7056682907e-04,0.0238865408,5,100,2.9514,3.0617,solved,0
0.0082818602,0.0082818602,5.7141532854e-04,0.0239042952,5,100,2.9944,3.0758,solved,0
0.0082857079,0.0082857079,5.7226708609e-04,0.0239221045,5,100,3.0882,3.2391,solved,0
0.0082895554,0.0082895554,5.7312201317e-04,0.0239399669,5,100,3.0197,3.1715,solved,0
0.0082934031,0.0082934031,5.7398019867e-04,0.0239578839,5,100,2.9196,3.0097,solved,0
0.0082972506,0.0082972506,5.7484155338e-04,0.0239758535,5,100,2.9565,3.0806,solved,0
0.0083010984,0.0083010984,5.7570618935e-04,0.0239938782,5,100,3.0024,3.0984,solved,0
0.0083049459,0.0083049459,5.7657397175e-04,0.0240119548,5,100,2.9923,3.1375,solved,0
0.0083087935,0.0083087935,5.7744499057e-04,0.0240300851,5,100,2.9181,3.0230,solved,0
0.0083126411,0.0083126411,5.7831922327e-04,0.0240482686,5,100,3.0183,3.1191,solved,0
0.0083164887,0.0083164887,5.7919666987e-04,0.0240665051,5,100,3.5235,3.7100,solved,0
0.0083203352,0.0083203352,5.8007707813e-04,0.0240847894,5,100,2.9441,3.1179,solved,0
0.0083241829,0.0083241829,5.8096097460e-04,0.0241031320,5,100,3.0541,3.2110,solved,0
0.0083280305,0.0083280305,5.8184806204e-04,0.0241215269,5,100,2.9228,3.0174,solved,0
0.0083318781,0.0083318781,5.8273836338e-04,0.0241399744,5,100,2.9765,3.0926,solved,0
0.0083357256,0.0083357256,5.8363185534e-04,0.0241584738,5,100,3.1891,3.3253,solved,0
0.0083395733,0.0083395733,5.8452860772e-04,0.0241770264,5,100,2.9285,3.0262,solved,0
0.0083434210,0.0083434210,5.8542857417e-04,0.0241956313,5,100,3.9534,4.1189,solved,0
0.0083472685,0.0083472685,5.8633170764e-04,0.0242142873,5,100,3.0503,3.2451,solved,0
0.0083511162,0.0083511162,5.8723810204e-04,0.0242329961,5,100,2.9503,3.0839,solved,0
0.0083549637,0.0083549637,5.8814766313e-04,0.0242517559,5,100,2.9724,3.0928,solved,0
0.0083588114,0.0083588114,5.8906048548e-04,0.0242705683,5,100,3.0437,3.2186,solved,0
0.0083626590,0.0083626590,5.8997649804e-04,0.0242894318,5,100,3.3480,3.5338,solved,0
0.0083665066,0.0083665066,5.9089572449e-04,0.0243083468,5,100,2.9556,3.0968,solved,0
0.0083703543,0.0083703543,5.9181818885e-04,0.0243273136,5,100,3.0743,3.2876,solved,0
0.0083742019,0.0083742019,5.9274384317e-04,0.0243463312,5,100,2.9850,3.1680,solved,0
0.0083780493,0.0083780493,5.9367266302e-04,0.0243653989,5,100,2.9596,3.0996,solved,0
0.0083818970,0.0083818970,5.9460476923e-04,0.0243845190,5,100,3.0079,3.1582,solved,0
0.0083857445,0.0083857445,5.9554004079e-04,0.0244036891,5,100,2.9805,3.1613,solved,0
0.0083895922,0.0083895922,5.9647857495e-04,0.0244229109,5,100,3.2928,3.5101,solved,0
0.0083934397,0.0083934397,5.9742027414e-04,0.0244421823,5,100,3.1933,3.3796,solved,0
0.0083972874,0.0083972874,5.9836523625e-04,0.0244615052,5,100,2.9921,3.1626,solved,0
0.0084011350,0.0084011350,5.9931338773e-04,0.0244808780,5,100,2.9460,3.0828,solved,0
0.0084049826,0.0084049826,6.0026475311e-04,0.0245003011,5,100,3.0284,3.1844,solved,0
0.0084088301,0.0084088301,6.0121930754e-04,0.0245197738,5,100,3.4071,3.6127,solved,0
0.0084126778,0.0084126778,6.0217712555e-04,0.0245392976,5,100,2.9963,3.1665,solved,0
0.0084165253,0.0084165253,6.0313810759e-04,0.0245588702,5,100,3.0320,3.1930,solved,0
0.0084203731,0.0084203731,6.0410237867e-04,0.0245784942,5,100,2.9306,3.0567,solved,0
0.0084242205,0.0084242205,6.0506976322e-04,0.0245981659,5,100,2.9566,3.0845,solved,0
0.0084280682,0.0084280682,6.0604043714e-04,0.0246178886,5,100,3.0240,3.2006,solved,0
0.0084319159,0.0084319159,6.0701432513e-04,0.0246376607,5,100,2.9282,3.0589,solved,0
0.0084357633,0.0084357633,6.0799151002e-04,0.0246574839,4,125,3.4847,3.6095,solved,0
0.0084396108,0.0084396108,6.0897346636e-04,0.0246773878,4,175,4.7116,4.8803,solved,0
0.0084434581,0.0084434581,6.0996043378e-04,0.0246973771,4,175,4.6620,4.8329,solved,0
0.0084473055,0.0084473055,6.1095248905e-04,0.0247174531,4,175,4.9288,5.1460,solved,0
0.0084511530,0.0084511530,6.1194963254e-04,0.0247376157,4,175,4.9180,5.2222,solved,0
0.0084550005,0.0084550005,6.1295183856e-04,0.0247578642,4,175,4.7485,5.0021,solved,0
0.0084588478,0.0084588478,6.1395905460e-04,0.0247781972,4,175,4.7780,4.9615,solved,0
0.0084626944,0.0084626944,6.1497114798e-04,0.0247986118,4,175,4.7238,4.8978,solved,0
0.0084665417,0.0084665417,6.1598848708e-04,0.0248191154,4,175,4.6293,4.7751,solved,0
0.0084703891,0.0084703891,6.1701091481e-04,0.0248397044,4,175,5.0637,5.3075,solved,0
0.0084742365,0.0084742365,6.1803840479e-04,0.0248603782,4,175,4.9429,5.2000,solved,0
0.0084780840,0.0084780840,6.1907098393e-04,0.0248811371,4,175,4.6969,4.8803,solved,0
0.0084819314,0.0084819314,6.2010859855e-04,0.0249019798,4,175,4.7022,4.9150,solved,0
0.0084857788,0.0084857788,6.2115127542e-04,0.0249229066,4,175,4.6668,4.8263,solved,0
0.0084896263,0.0084896263,6.2219904184e-04,0.0249439179,4,175,4.9444,5.1205,solved,0
0.0084934736,0.0084934736,6.2325181592e-04,0.0249650118,4,175,4.7449,4.9176,solved,0
0.0084973210,0.0084973210,6.2430967955e-04,0.0249861898,4,175,4.6956,4.8673,solved,0
0.0085011684,0.0085011684,6.2537260544e-04,0.0250074510,4,175,4.7995,4.9872,solved,0
0.0085050158,0.0085050158,6.2644059357e-04,0.0250287953,4,175,4.7496,4.9336,solved,0
0.0085088633,0.0085088633,6.2751367192e-04,0.0250502230,4,175,4.7018,4.8714,solved,0
0.0085127107,0.0085127107,6.2859178469e-04,0.0250717328,4,175,4.6001,4.8244,solved,0
0.0085165581,0.0085165581,6.2967495972e-04,0.0250933250,4,175,4.7773,4.9549,solved,0
0.0085204055,0.0085204055,6.3076319700e-04,0.0251149994,4,175,4.7416,4.9854,solved,0
0.0085242530,0.0085242530,6.3185652502e-04,0.0251367565,4,175,5.0776,5.3045,solved,0
0.0085281004,0.0085281004,6.3295488694e-04,0.0251585947,4,175,5.0962,5.3256,solved,0
0.0085319477,0.0085319477,6.3405828236e-04,0.0251805139,4,175,4.7066,4.8823,solved,0
0.0085357952,0.0085357952,6.3516679753e-04,0.0252025157,4,175,4.7245,4.9143,solved,0
