target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0064403950,0.0064403950,5.0749845325e-04,0.0225277263,11,75,3.0409,3.2192,solved,0
0.0064433181,0.0064433181,5.0815623811e-04,0.0225423210,11,75,2.7477,2.9231,solved,0
0.0064462417,0.0064462417,5.0881535723e-04,0.0225569359,11,75,2.6733,2.8446,solved,0
0.0064491654,0.0064491654,5.0947572080e-04,0.0225715689,11,75,2.6534,2.8413,solved,0
0.0064520892,0.0064520892,5.1013732896e-04,0.0225862199,11,75,2.7135,2.8882,solved,0
0.0064550126,0.0064550126,5.1080006836e-04,0.0226008865,11,75,2.9834,3.1572,solved,0
0.0064579363,0.0064579363,5.1146409764e-04,0.0226155720,11,75,2.7577,2.9593,solved,0
0.0064608599,0.0064608599,5.1212932607e-04,0.0226302745,11,75,2.7432,2.9268,solved,0
0.0064637836,0.0064637836,5.1279579917e-04,0.0226449950,11,75,2.5876,2.7099,solved,0
0.0064667071,0.0064667071,5.1346344848e-04,0.0226597319,11,75,2.6191,2.7697,solved,0
0.0064696303,0.0064696303,5.1413225085e-04,0.0226744846,11,75,3.0640,3.3042,solved,0
0.0064725540,0.0064725540,5.1480238945e-04,0.0226892571,11,75,2.6264,2.7684,solved,0
0.0064754776,0.0064754776,5.1547372698e-04,0.0227040465,11,75,2.7058,2.9171,solved,0
0.0064784013,0.0064784013,5.1614630939e-04,0.0227188536,11,75,2.7538,2.9834,solved,0
0.0064813249,0.0064813249,5.1682009067e-04,0.0227336775,11,75,2.7032,2.8940,solved,0
0.0064842484,0.0064842484,5.1749507068e-04,0.0227485180,11,75,2.7719,2.9603,solved,0
0.0064871722,0.0064871722,5.1817134190e-04,0.0227633772,11,75,3.2937,3.5885,solved,0
0.0064900957,0.0064900957,5.1884882950e-04,0.0227782534,10,100,4.0305,4.4268,solved,0
0.0064930188,0.0064930188,5.1952760889e-04,0.0227931483,10,100,4.2892,4.6509,solved,0
0.0064959424,0.0064959424,5.2020789025e-04,0.0228080663,10,100,4.8616,5.1114,solved,0
0.0064988660,0.0064988660,5.2088955760e-04,0.0228230050,10,100,4.7247,5.0023,solved,0
0.0065017897,0.0065017897,5.2157263433e-04,0.0228379648,10,100,3.8478,4.1852,solved,0
0.0065047133,0.0065047133,5.2225707370e-04,0.0228529445,10,100,4.6531,4.9812,solved,0
0.0065076369,0.0065076369,5.2294289906e-04,0.0228679448,10,100,4.4079,4.6958,solved,0
0.0065105604,0.0065105604,5.2363008688e-04,0.0228829650,10,100,4.8311,5.1158,solved,0
0.0065134840,0.0065134840,5.2431868417e-04,0.0228980061,10,100,4.6281,4.9235,solved,0
0.0065164076,0.0065164076,5.2500866745e-04,0.0229130676,10,100,6.1192,6.4183,solved,0
0.0065193308,0.0065193308,5.2569994203e-04,0.0229281474,10,100,4.8280,5.2346,solved,0
0.0065222541,0.0065222541,5.2639262594e-04,0.0229432479,10,100,4.7027,5.0088,solved,0
0.0065251778,0.0065251778,5.2708679062e-04,0.0229583708,10,100,5.7134,6.0151,solved,0
0.0065281013,0.0065281013,5.2778229375e-04,0.0229735129,10,100,4.8596,5.1862,solved,0
0.0065310250,0.0065310250,5.2847923050e-04,0.0229886761,10,100,4.1836,4.5390,solved,0
0.0065339485,0.0065339485,5.2917750551e-04,0.0230038585,10,100,4.6359,4.9546,solved,0
0.0065368721,0.0065368721,5.2987719037e-04,0.0230190615,10,100,4.6641,5.1324,solved,0
0.0065397957,0.0065397957,5.3057826122e-04,0.0230342845,10,100,5.9291,6.6210,solved,0
0.0065427189,0.0065427189,5.3128062185e-04,0.0230495254,10,100,7.1137,7.5798,solved,0
0.0065456424,0.0065456424,5.3198444039e-04,0.0230647879,10,100,7.7787,8.2983,solved,0
0.0065485660,0.0065485660,5.3268966897e-04,0.0230800708,10,100,4.3405,4.6261,solved,0
0.0065514896,0.0065514896,5.3339628353e-04,0.0230953736,10,100,5.6498,5.9488,solved,0
0.0065544133,0.0065544133,5.3410430833e-04,0.0231106968,10,100,5.3984,6.0923,solved,0
0.0065573369,0.0065573369,5.3481369492e-04,0.0231260393,10,100,6.2717,6.5580,solved,0
0.0065602604,0.0065602604,5.3552444316e-04,0.0231414011,10,100,5.3201,5.5738,solved,0
0.0065631841,0.0065631841,5.3623662606e-04,0.0231567836,10,100,4.5267,4.8207,solved,0
0.0065661072,0.0065661072,5.3695004850e-04,0.0231721826,9,400,23.4312,24.4468,solved,1
0.0065690307,0.0065690307,5.3766499775e-04,0.0231876044,9,100,5.8902,6.3803,solved,0
0.0065719543,0.0065719543,5.3838143911e-04,0.0232030481,9,100,4.4395,5.1149,solved,0
0.0065748778,0.0065748778,5.3909932355e-04,0.0232185125,9,100,6.6873,7.0954,solved,0
0.0065778014,0.0065778014,5.3981870019e-04,0.0232339988,9,100,4.6491,4.9796,solved,0
0.0065807250,0.0065807250,5.4053954451e-04,0.0232495063,9,100,3.7943,4.0245,solved,0
0.0065836484,0.0065836484,5.4126180702e-04,0.0232650340,9,100,4.0884,4.3512,solved,0
0.0065865721,0.0065865721,5.4198561136e-04,0.0232805844,9,100,4.4633,4.8156,solved,0
0.0065894956,0.0065894956,5.4271083384e-04,0.0232961549,8,425,15.9647,16.6584,solved,1
0.0065924189,0.0065924189,5.4343751575e-04,0.0233117463,8,125,4.7861,5.1045,solved,0
0.0065953422,0.0065953422,5.4416574304e-04,0.0233273604,8,125,6.8662,7.1853,solved,0
0.0065982657,0.0065982657,5.4489556566e-04,0.0233429982,8,125,7.3567,7.6505,solved,0
0.0066011894,0.0066011894,5.4562698396e-04,0.0233586597,8,125,5.5677,5.8527,solved,0
0.0066041129,0.0066041129,5.4635989785e-04,0.0233743427,8,125,5.7683,6.0468,solved,0
0.0066070364,0.0066070364,5.4709435731e-04,0.0233900483,8,125,5.0868,5.4380,solved,0
0.0066099598,0.0066099598,5.4783033716e-04,0.0234057757,8,125,4.7870,5.2104,solved,0
0.0066128833,0.0066128833,5.4856788773e-04,0.0234215262,8,125,6.2036,6.5713,solved,0
0.0066158065,0.0066158065,5.4930690796e-04,0.0234372974,8,125,5.5734,6.0038,solved,0
0.0066187300,0.0066187300,5.5004754952e-04,0.0234530925,8,125,4.6085,4.9719,solved,0
0.0066216535,0.0066216535,5.5078973667e-04,0.0234689100,8,125,4.6027,4.8396,solved,0
0.0066245772,0.0066245772,5.5153352033e-04,0.0234847508,8,125,4.9258,5.2219,solved,0
0.0066275005,0.0066275005,5.5227874770e-04,0.0235006116,8,125,4.3209,4.5739,solved,0
0.0066304242,0.0066304242,5.5302562272e-04,0.0235164968,8,125,3.9490,4.2057,solved,0
0.0066333477,0.0066333477,5.5377399229e-04,0.0235324030,8,125,4.7140,5.0183,solved,0
0.0066362711,0.0066362711,5.5452388175e-04,0.0235483308,8,125,5.3691,5.7244,solved,0
0.0066391947,0.0066391947,5.5527536815e-04,0.0235642816,8,125,5.5852,6.4821,solved,0
0.0066421178,0.0066421178,5.5602827132e-04,0.0235802517,8,125,6.8550,7.2622,solved,0
0.0066450413,0.0066450413,5.5678282298e-04,0.0235962460,8,125,5.6812,6.0263,solved,0
0.0066479648,0.0066479648,5.5753892023e-04,0.0236122621,8,125,5.4757,5.8311,solved,0
0.0066508883,0.0066508883,5.5829656305e-04,0.0236283000,8,125,5.1827,5.4332,solved,0
0.0066538119,0.0066538119,5.5905577744e-04,0.0236443604,8,125,4.1523,4.3795,solved,0
0.0066567353,0.0066567353,5.5981648543e-04,0.0236604414,8,125,3.9075,4.3068,solved,0
0.0066596590,0.0066596590,5.6057881718e-04,0.0236765457,8,125,4.9055,5.1564,solved,0
0.0066625825,0.0066625825,5.6134264242e-04,0.0236926706,8,125,4.1627,4.4567,solved,0
0.0066655055,0.0066655055,5.6210788221e-04,0.0237088144,8,125,4.6630,4.9388,solved,0
0.0066684289,0.0066684289,5.6287477208e-04,0.0237249820,8,125,4.5016,4.7840,solved,0
0.0066713526,0.0066713526,5.6364328636e-04,0.0237411728,8,125,3.8580,4.1509,solved,0
0.0066742761,0.0066742761,5.6441329370e-04,0.0237573840,8,125,4.6100,4.8960,solved,0
0.0066771995,0.0066771995,5.6518482020e-04,0.0237736161,8,125,4.4408,4.7427,solved,0
0.0066801232,0.0066801232,5.6595797159e-04,0.0237898712,8,125,4.3127,4.5687,solved,0
0.0066830467,0.0066830467,5.6673261572e-04,0.0238061466,8,125,4.3463,4.6293,solved,0
0.0066859701,0.0066859701,5.6750877884e-04,0.0238224428,8,125,4.1703,4.4092,solved,0
0.0066888936,0.0066888936,5.6828651408e-04,0.0238387607,8,125,3.8977,4.1050,solved,0
0.0066918168,0.0066918168,5.6906571484e-04,0.0238550983,8,125,3.8234,3.9748,solved,0
0.0066947403,0.0066947403,5.6984654107e-04,0.0238714587,8,125,4.0802,4.2673,solved,0
0.0066976637,0.0066976637,5.7062888608e-04,0.0238878397,8,125,4.1551,4.3561,solved,0
0.0067005874,0.0067005874,5.7141285710e-04,0.0239042435,8,125,3.8449,4.0364,solved,0
0.0067035109,0.0067035109,5.7219832011e-04,0.0239206672,8,125,3.8794,4.0508,solved,0
0.0067064344,0.0067064344,5.7298532871e-04,0.0239371120,8,125,3.8225,3.9747,solved,0
0.0067093579,0.0067093579,5.7377388288e-04,0.0239535777,8,125,4.6176,5.3570,solved,0
0.0067122813,0.0067122813,5.7456395557e-04,0.0239700637,8,125,3.9607,4.1985,solved,0
0.0067152046,0.0067152046,5.7535554664e-04,0.0239865701,8,125,3.8161,4.0183,solved,0
0.0067181280,0.0067181280,5.7614871023e-04,0.0240030979,8,125,4.5737,4.8155,solved,0
0.0067210515,0.0067210515,5.7694344650e-04,0.0240196471,8,125,5.2331,5.4760,solved,0
0.0067239751,0.0067239751,5.7773975561e-04,0.0240362176,8,125,4.9614,5.2103,solved,0
0.0067268985,0.0067268985,5.7853755578e-04,0.0240528076,8,125,4.9142,5.1452,solved,0
0.0067298223,0.0067298223,5.7933701089e-04,0.0240694207,8,125,4.9803,5.1890,solved,0
0.0067327456,0.0067327456,5.8013787479e-04,0.0240860515,8,125,4.9938,5.2234,solved,0
0.0067356692,0.0067356692,5.8094036648e-04,0.0241027045,8,125,5.2481,5.4860,solved,0
0.0067385927,0.0067385927,5.8174437633e-04,0.0241193776,8,125,4.1331,4.3424,solved,0
0.0067415158,0.0067415158,5.8254982143e-04,0.0241360689,8,125,3.8021,3.9329,solved,0
0.0067444394,0.0067444394,5.8335694985e-04,0.0241527835,8,125,3.9245,4.0884,solved,0
0.0067473627,0.0067473627,5.8416554090e-04,0.0241695168,8,125,4.0491,4.2538,solved,0
0.0067502864,0.0067502864,5.8497578827e-04,0.0241862727,8,125,4.0310,4.2705,solved,0
0.0067532099,0.0067532099,5.8578752585e-04,0.0242030479,8,125,3.8426,3.9942,solved,0
0.0067561333,0.0067561333,5.8660078116e-04,0.0242198427,8,125,3.8658,4.0376,solved,0
0.0067590569,0.0067590569,5.8741574146e-04,0.0242366611,7,150,4.8149,5.0149,solved,0
0.0067619806,0.0067619806,5.8823291204e-04,0.0242535134,7,175,5.1198,5.2627,solved,0
0.0067649039,0.0067649039,5.8905222824e-04,0.0242703982,7,175,7.7251,7.9270,solved,0
0.0067678273,0.0067678273,5.8987382985e-04,0.0242873183,7,175,7.5004,7.7443,solved,0
0.0067707511,0.0067707511,5.9069780175e-04,0.0243042754,7,175,7.5688,7.7872,solved,0
0.0067736746,0.0067736746,5.9152394679e-04,0.0243212653,7,175,7.2649,7.4795,solved,0
0.0067765985,0.0067765985,5.9235246290e-04,0.0243382921,7,175,5.1058,5.3030,solved,0
0.0067795220,0.0067795220,5.9318312339e-04,0.0243553510,7,175,5.1554,5.3555,solved,0
0.0067824456,0.0067824456,5.9401606998e-04,0.0243724449,7,175,5.5708,5.7777,solved,0
0.0067853693,0.0067853693,5.9485130290e-04,0.0243895737,7,175,6.9135,7.1205,solved,0
0.0067882925,0.0067882925,5.9568865028e-04,0.0244067337,7,175,5.5746,5.7633,solved,0
0.0067912162,0.0067912162,5.9652839857e-04,0.0244239309,7,175,5.7975,6.0133,solved,0
0.0067941399,0.0067941399,5.9737040474e-04,0.0244411621,7,175,5.1533,5.3653,solved,0
0.0067970635,0.0067970635,5.9821463988e-04,0.0244584268,7,175,5.0278,5.2293,solved,0
0.0067999872,0.0067999872,5.9906116173e-04,0.0244757260,7,175,5.5068,5.6894,solved,0
0.0068029108,0.0068029108,5.9990991239e-04,0.0244930585,7,175,5.0261,5.2021,solved,0
0.0068058344,0.0068058344,6.0076092077e-04,0.0245104247,7,175,5.3302,5.5115,solved,0
0.0068087582,0.0068087582,6.0161424533e-04,0.0245278259,7,175,5.0329,5.1814,solved,0
0.0068116817,0.0068116817,6.0246974001e-04,0.0245452590,7,175,5.0299,5.1649,solved,0
0.0068146049,0.0068146049,6.0332740413e-04,0.0245627239,7,175,4.9769,5.1303,solved,0
0.0068175285,0.0068175285,6.0418744318e-04,0.0245802246,7,175,5.1214,5.3970,solved,0
0.0068204523,0.0068204523,6.0504979902e-04,0.0245977600,7,175,5.0112,5.1636,solved,0
0.0068233760,0.0068233760,6.0591438329e-04,0.0246153282,7,175,4.9964,5.1964,solved,0
0.0068262994,0.0068262994,6.0678113636e-04,0.0246329279,7,175,5.1420,5.3105,solved,0
0.0068292232,0.0068292232,6.0765026592e-04,0.0246505632,7,175,5.0231,5.1658,solved,0
0.0068321469,0.0068321469,6.0852162366e-04,0.0246682311,7,175,5.6682,5.9085,solved,0
0.0068350706,0.0068350706,6.0939523929e-04,0.0246859320,7,175,5.0735,5.2424,solved,0
0.0068379937,0.0068379937,6.1027093281e-04,0.0247036623,7,175,5.0859,5.2472,solved,0
0.0068409173,0.0068409173,6.1114903365e-04,0.0247214286,7,175,5.0645,5.2374,solved,0
0.0068438410,0.0068438410,6.1202942237e-04,0.0247392284,7,175,5.2165,5.4027,solved,0
0.0068467646,0.0068467646,6.1291203874e-04,0.0247570604,7,175,5.2405,5.4250,solved,0
0.0068496883,0.0068496883,6.1379694314e-04,0.0247749257,7,175,5.2000,5.3814,solved,0
0.0068526119,0.0068526119,6.1468407504e-04,0.0247928231,7,175,5.0372,5.2293,solved,0
0.0068555356,0.0068555356,6.1557349512e-04,0.0248107536,7,175,5.0104,5.1707,solved,0
0.0068584592,0.0068584592,6.1646514254e-04,0.0248287161,7,175,5.2974,5.6201,solved,0
0.0068613829,0.0068613829,6.1735907830e-04,0.0248467116,7,175,5.0984,5.2700,solved,0
0.0068643062,0.0068643062,6.1825514918e-04,0.0248647371,7,175,5.0785,5.2185,solved,0
0.0068672299,0.0068672299,6.1915360038e-04,0.0248827973,7,175,4.9913,5.1174,solved,0
0.0068701533,0.0068701533,6.2005421693e-04,0.0249008879,7,175,5.0086,5.1309,solved,0
0.0068730772,0.0068730772,6.2095724551e-04,0.0249190137,7,175,5.0185,5.1119,solved,0
0.0068760007,0.0068760007,6.2186240828e-04,0.0249371692,7,175,5.0126,5.1254,solved,0
0.0068789244,0.0068789244,6.2276989077e-04,0.0249553580,7,175,4.9695,5.0648,solved,0
0.0068818479,0.0068818479,6.2367956884e-04,0.0249735774,7,175,5.2373,5.3833,solved,0
0.0068847717,0.0068847717,6.2459159816e-04,0.0249918306,7,175,5.4142,5.6075,solved,0
0.0068876949,0.0068876949,6.2550569767e-04,0.0250101119,7,175,5.1201,5.2987,solved,0
0.0068906185,0.0068906185,6.2642217983e-04,0.0250284274,7,175,5.0236,5.2428,solved,0
0.0068935421,0.0068935421,6.2734091971e-04,0.0250467746,7,175,5.0791,5.2477,solved,0
0.0068964658,0.0068964658,6.2826194886e-04,0.0250651541,7,175,4.9782,5.1489,solved,0
0.0068993894,0.0068993894,6.2918520426e-04,0.0250835644,7,175,5.0214,5.1616,solved,0
0.0069023131,0.0069023131,6.3011074909e-04,0.0251020069,7,175,4.9367,5.0650,solved,0
0.0069052366,0.0069052366,6.3103848825e-04,0.0251204795,7,175,5.3667,5.5376,solved,0
0.0069081604,0.0069081604,6.3196858053e-04,0.0251389853,7,175,5.2098,5.4226,solved,0
0.0069110840,0.0069110840,6.3290094673e-04,0.0251575227,6,175,5.3171,5.4794,solved,0
0.0069140070,0.0069140070,6.3383658382e-04,0.0251761114,6,75,2.5792,2.7075,solved,0
0.0069169304,0.0069169304,6.3477617588e-04,0.0251947649,6,75,2.6158,2.7480,solved,0
0.0069198539,0.0069198539,6.3571962747e-04,0.0252134811,6,75,2.5589,2.6781,solved,0
0.0069227774,0.0069227774,6.3666690651e-04,0.0252322592,6,75,2.6155,2.7611,solved,0
0.0069257008,0.0069257008,6.3761798041e-04,0.0252510986,6,75,2.5624,2.6975,solved,0
0.0069286240,0.0069286240,6.3857281604e-04,0.0252699983,6,75,2.5519,2.6750,solved,0
0.0069315475,0.0069315475,6.3953157691e-04,0.0252889616,6,75,2.5915,2.7109,solved,0
0.0069344709,0.0069344709,6.4049413225e-04,0.0253079855,6,75,2.5387,2.6606,solved,0
0.0069373939,0.0069373939,6.4146038229e-04,0.0253270682,6,75,2.5494,2.6699,solved,0
0.0069403174,0.0069403174,6.4243062474e-04,0.0253462152,6,75,2.5230,2.6111,solved,0
0.0069432408,0.0069432408,6.4340466126e-04,0.0253654226,6,75,2.5202,2.5926,solved,0
0.0069461643,0.0069461643,6.4438255848e-04,0.0253846914,6,75,2.5586,2.6671,solved,0
0.0069490878,0.0069490878,6.4536428316e-04,0.0254040210,6,75,2.5848,2.7085,solved,0
0.0069520112,0.0069520112,6.4634980151e-04,0.0254234105,6,75,2.5520,2.6666,solved,0
0.0069549346,0.0069549346,6.4733914705e-04,0.0254428604,6,75,2.5536,2.6654,solved,0
0.0069578579,0.0069578579,6.4833228574e-04,0.0254623700,6,75,2.5424,2.6575,solved,0
0.0069607814,0.0069607814,6.4932931971e-04,0.0254819411,6,75,2.5437,2.6562,solved,0
0.0069637045,0.0069637045,6.5033004392e-04,0.0255015694,6,75,2.5641,2.6854,solved,0
0.0069666278,0.0069666278,6.5133466340e-04,0.0255212590,6,75,2.5377,2.6453,solved,0
0.0069695513,0.0069695513,6.5234317894e-04,0.0255410097,6,75,2.5483,2.6665,solved,0
0.0069724746,0.0069724746,6.5335545254e-04,0.0255608187,6,75,2.6210,2.7714,solved,0
0.0069753981,0.0069753981,6.5437162272e-04,0.0255806885,6,75,2.5834,2.7436,solved,0
0.0069783216,0.0069783216,6.5539162035e-04,0.0256006176,6,75,2.5792,2.7078,solved,0
0.0069812450,0.0069812450,6.5641541035e-04,0.0256206052,6,75,2.6078,2.7159,solved,0
0.0069841685,0.0069841685,6.5744306275e-04,0.0256406525,6,75,2.5571,2.6394,solved,0
0.0069870914,0.0069870914,6.5847433052e-04,0.0256607547,6,75,2.5449,2.6193,solved,0
0.0069900149,0.0069900149,6.5950963705e-04,0.0256809197,6,75,2.5678,2.6668,solved,0
0.0069929383,0.0069929383,6.6054873542e-04,0.0257011427,6,75,2.5499,2.6280,solved,0
0.0069958615,0.0069958615,6.6159158950e-04,0.0257214228,6,75,2.5889,2.6642,solved,0
0.0069987850,0.0069987850,6.6263837786e-04,0.0257417633,6,75,2.5402,2.6155,solved,0
0.0070017085,0.0070017085,6.6368899367e-04,0.0257621621,6,75,2.5548,2.6361,solved,0
0.0070046320,0.0070046320,6.6474343693e-04,0.0257826189,6,75,2.5490,2.6309,solved,0
0.0070075554,0.0070075554,6.6580167139e-04,0.0258031330,6,75,2.5664,2.6759,solved,0
0.0070104788,0.0070104788,6.6686373303e-04,0.0258237049,6,75,2.5919,2.7183,solved,0
0.0070134018,0.0070134018,6.6792947576e-04,0.0258443316,6,75,2.6250,2.7538,solved,0
0.0070163253,0.0070163253,6.6899922792e-04,0.0258650194,6,75,2.5418,2.6274,solved,0
0.0070192486,0.0070192486,6.7007273396e-04,0.0258857632,6,75,2.5523,2.6250,solved,0
0.0070221721,0.0070221721,6.7115014076e-04,0.0259065656,6,75,2.6366,2.7263,solved,0
0.0070250956,0.0070250956,6.7223137502e-04,0.0259274252,6,75,2.5199,2.6138,solved,0
0.0070280190,0.0070280190,6.7331639954e-04,0.0259483410,6,75,2.5510,2.6256,solved,0
0.0070309425,0.0070309425,6.7440528857e-04,0.0259693144,6,75,2.6504,2.7316,solved,0
0.0070338657,0.0070338657,6.7549789273e-04,0.0259903423,6,75,2.5240,2.6066,solved,0
0.0070367887,0.0070367887,6.7659424841e-04,0.0260114253,6,75,2.5472,2.6240,solved,0
0.0070397121,0.0070397121,6.7769458104e-04,0.0260325677,6,75,2.5766,2.6830,solved,0
0.0070426356,0.0070426356,6.7879877870e-04,0.0260537671,6,75,2.5518,2.6533,solved,0
0.0070455590,0.0070455590,6.7990676585e-04,0.0260750219,6,75,2.5598,2.6471,solved,0
0.0070484825,0.0070484825,6.8101861829e-04,0.0260963334,6,75,2.5749,2.6499,solved,0
0.0070514060,0.0070514060,6.8213429818e-04,0.0261177009,6,75,2.5681,2.6480,solved,0
0.0070543295,0.0070543295,6.8325380552e-04,0.0261391240,6,75,2.5212,2.5985,solved,0
0.0070572530,0.0070572530,6.8437714032e-04,0.0261606028,6,75,2.5937,2.7086,solved,0
0.0070601759,0.0070601759,6.8550407084e-04,0.0261821327,6,75,2.5572,2.6461,solved,0
0.0070630992,0.0070630992,6.8663498225e-04,0.0262037208,6,75,2.5919,2.6679,solved,0
0.0070660227,0.0070660227,6.8776979836e-04,0.0262253656,6,75,2.5260,2.6035,solved,0
0.0070689461,0.0070689461,6.8890840290e-04,0.0262470647,6,75,2.5186,2.6005,solved,0
0.0070718694,0.0070718694,6.9005079549e-04,0.0262688179,6,75,2.5264,2.6138,solved,0
0.0070747929,0.0070747929,6.9119709356e-04,0.0262906275,6,75,2.5338,2.6129,solved,0
0.0070777164,0.0070777164,6.9234721909e-04,0.0263124917,6,75,2.6039,2.6848,solved,0
0.0070806399,0.0070806399,6.9350117206e-04,0.0263344104,6,75,2.5253,2.6043,solved,0
0.0070835632,0.0070835632,6.9465887316e-04,0.0263563820,6,75,2.5147,2.5908,solved,0
0.0070864862,0.0070864862,6.9582028178e-04,0.0263784056,6,75,2.5273,2.6080,solved,0
0.0070894096,0.0070894096,6.9698567627e-04,0.0264004863,6,75,2.5227,2.6550,solved,0
0.0070923331,0.0070923331,6.9815493801e-04,0.0264226217,6,75,2.5344,2.6087,solved,0
0.0070952565,0.0070952565,6.9932798701e-04,0.0264448102,6,75,2.5790,2.6543,solved,0
0.0070981800,0.0070981800,7.0050490352e-04,0.0264670532,6,75,2.5486,2.6247,solved,0
0.0071011035,0.0071011035,7.0168564749e-04,0.0264893497,6,75,2.5316,2.6047,solved,0
0.0071040270,0.0071040270,7.0287021891e-04,0.0265116997,6,75,2.5329,2.6039,solved,0
0.0071069502,0.0071069502,7.0405849563e-04,0.0265341006,6,75,2.5893,2.6897,solved,0
0.0071098732,0.0071098732,7.0525051733e-04,0.0265565532,6,75,2.5855,2.6774,solved,0
0.0071127966,0.0071127966,7.0644652909e-04,0.0265790619,6,75,2.6284,2.7017,solved,0
0.0071157200,0.0071157200,7.0764636803e-04,0.0266016234,6,75,2.5375,2.6099,solved,0
0.0071186435,0.0071186435,7.0885007540e-04,0.0266242385,6,75,2.5722,2.6486,solved,0
0.0071215670,0.0071215670,7.1005761023e-04,0.0266469062,6,75,2.5289,2.6252,solved,0
0.0071244904,0.0071244904,7.1126893101e-04,0.0266696256,6,75,2.6282,2.7939,solved,0
0.0071274138,0.0071274138,7.1248407897e-04,0.0266923974,6,75,2.5779,2.7256,solved,0
0.0071303372,0.0071303372,7.1370305413e-04,0.0267152214,6,75,2.8452,3.0224,solved,0
0.0071332607,0.0071332607,7.1492589838e-04,0.0267380983,6,75,2.5791,2.7325,solved,0
0.0071361837,0.0071361837,7.1615235995e-04,0.0267610231,6,75,2.5934,2.7277,solved,0
0.0071391071,0.0071391071,7.1738281629e-04,0.0267840030,6,75,2.8236,3.0130,solved,0
0.0071420306,0.0071420306,7.1861714211e-04,0.0268070353,6,75,3.0478,3.2672,solved,0
0.0071449540,0.0071449540,7.1985525296e-04,0.0268301184,6,75,2.6482,2.8108,solved,0
0.0071478773,0.0071478773,7.2109714845e-04,0.0268532521,6,75,2.6622,2.7990,solved,0
0.0071508007,0.0071508007,7.2234291355e-04,0.0268764379,6,75,2.9812,3.1724,solved,0
0.0071537242,0.0071537242,7.2359254866e-04,0.0268996756,6,75,2.9298,3.1930,solved,0
0.0071566476,0.0071566476,7.2484596827e-04,0.0269229636,6,75,2.8895,3.1455,solved,0
0.0071595706,0.0071595706,7.2610304279e-04,0.0269462992,6,75,3.3280,3.6592,solved,0
0.0071624941,0.0071624941,7.2736415947e-04,0.0269696896,6,75,2.6890,2.9216,solved,0
0.0071654175,0.0071654175,7.2862906026e-04,0.0269931299,6,75,2.7183,2.8622,solved,0
0.0071683410,0.0071683410,7.2989783171e-04,0.0270166214,6,75,2.8102,3.0340,solved,0
0.0071712644,0.0071712644,7.3117038702e-04,0.0270401625,6,75,2.6009,2.7524,solved,0
0.0071741879,0.0071741879,7.3244681324e-04,0.0270637546,6,75,2.6291,2.8103,solved,0
0.0071771112,0.0071771112,7.3372697921e-04,0.0270873952,6,75,2.6544,2.8751,solved,0
0.0071800347,0.0071800347,7.3501106007e-04,0.0271110874,6,75,2.6140,2.7706,solved,0
0.0071829580,0.0071829580,7.3629888016e-04,0.0271348278,6,75,2.5993,2.7954,solved,0
0.0071858810,0.0071858810,7.3759039442e-04,0.0271586155,6,75,3.9142,4.1364,solved,0
0.0071888045,0.0071888045,7.3888595673e-04,0.0271824568,6,75,3.9062,4.1084,solved,0
0.0071917279,0.0071917279,7.4018530198e-04,0.0272063467,6,75,3.8609,4.0457,solved,0
0.0071946513,0.0071946513,7.4148847442e-04,0.0272302860,6,75,3.7798,4.0072,solved,0
0.0071975748,0.0071975748,7.4279551882e-04,0.0272542752,6,75,3.0145,3.2309,solved,0
0.0072004983,0.0072004983,7.4410639068e-04,0.0272783136,6,75,2.6473,2.9396,solved,0
0.0072034217,0.0072034217,7.4542104496e-04,0.0273024000,6,75,2.6469,2.8539,solved,0
0.0072063453,0.0072063453,7.4673965997e-04,0.0273265377,5,75,2.5811,2.7213,solved,0
0.0072092685,0.0072092685,7.4806220306e-04,0.0273507258,5,75,2.6476,2.8221,solved,0
0.0072121921,0.0072121921,7.4938907262e-04,0.0273749716,5,75,2.6299,2.8858,solved,0
0.0072151156,0.0072151156,7.5072004238e-04,0.0273992708,5,75,2.6165,2.7623,solved,0
0.0072180393,0.0072180393,7.5205524911e-04,0.0274236257,5,75,2.5936,2.7057,solved,0
0.0072209629,0.0072209629,7.5339455604e-04,0.0274480337,5,75,2.5461,2.6595,solved,0
0.0072238865,0.0072238865,7.5473800875e-04,0.0274724955,5,75,2.6126,2.7752,solved,0
0.0072268103,0.0072268103,7.5608569957e-04,0.0274970126,5,75,2.6787,2.8504,solved,0
0.0072297338,0.0072297338,7.5743739783e-04,0.0275215806,5,75,2.5559,2.6667,solved,0
0.0072326576,0.0072326576,7.5879338094e-04,0.0275462045,5,75,2.6343,2.7351,solved,0
0.0072355806,0.0072355806,7.6015313768e-04,0.0275708748,5,75,2.6657,2.8578,solved,0
0.0072385043,0.0072385043,7.6151736563e-04,0.0275956041,5,75,2.5543,2.6730,solved,0
0.0072414278,0.0072414278,7.6288564590e-04,0.0276203846,5,75,2.6146,2.7674,solved,0
0.0072443516,0.0072443516,7.6425821271e-04,0.0276452204,5,75,3.3581,3.5687,solved,0
0.0072472751,0.0072472751,7.6563478441e-04,0.0276701063,5,75,2.6172,2.7867,solved,0
0.0072501987,0.0072501987,7.6701554892e-04,0.0276950456,5,75,2.6731,2.8471,solved,0
0.0072531225,0.0072531225,7.6840055408e-04,0.0277200389,5,75,2.6527,2.8236,solved,0
